name,type,categories,floors,external_id,location_id
PROOFS | Robinson Department Store,store,Robinson Department Store,,313ca785-bdc5-55cd-8e24-ab9e41c21497,el_688ce5c5180e650001fea4e9
PRIMA ART | Robinson Department Store,store,Robinson Department Store,,4bdc21db-4604-50a5-ae44-57be9d7f1fea,el_688ce5c5180e650001fea4eb
ITOKIN NICE CAREER | Robinson Department Store,store,Robinson Department Store,,8c31eea4-43cf-5ac8-8750-60c1a618edc6,el_688ce5c5180e650001fea4ec
GRANNY BEN | Robinson Department Store,store,Robinson Department Store,,dede048b-7a1b-5612-baa3-5879860ac3a3,el_688ce5c5180e650001fea4ef
GEDA BABY | Robinson Department Store,store,Robinson Department Store,,eedc235c-daf7-58f8-9ef9-54f32155e847,el_688ce5c5180e650001fea4f0
ANELLO | Robinson Department Store,store,Robinson Department Store,,2a606e16-c99a-5960-a0fb-a6409499f2e4,el_688ce5c5180e650001fea4f2
TREND | Robinson Department Store,store,Robinson Department Store,,7b2f93f2-2bf2-51a7-8586-829d0a626755,el_688ce5c5180e650001fea4f3
LANCOME | Robinson Department Store,store,Robinson Department Store,,b0468d63-3041-51bf-8a2d-8e16c91805b8,el_688ce5c5180e650001fea4f4
PAN DERMACARE | Robinson Department Store,store,Robinson Department Store,,1da13090-9c42-54a4-ac3c-6e0fcc297a60,el_688ce5c5180e650001fea4f5
RADO | Robinson Department Store,store,Robinson Department Store,,eb306a21-39ea-5495-a8ed-3d9799fdee8e,el_688ce5c5180e650001fea4f7
SEIKO | Robinson Department Store,store,Robinson Department Store,,c35c2810-f7cb-5130-8ec9-18e6cca1dfff,el_688ce5c5180e650001fea4f8
POKEMON DEES SUPREME | Robinson Department Store,store,Robinson Department Store,,8b8d3765-460f-5ac2-9177-8537048a7614,el_688ce5c5180e650001fea4f9
MINI MONO | Robinson Department Store,store,Robinson Department Store,,8faef155-a7ee-5d35-adce-41dd9f818a9f,el_688ce5c5180e650001fea4fa
PORTLAND | Robinson Department Store,store,Robinson Department Store,,7244e4e5-ee21-565e-a95c-61093fb51fdc,el_688ce5c5180e650001fea4fb
LEE | Robinson Department Store,store,Robinson Department Store,,d895fa19-683a-544c-a134-d329cf43e6f4,el_688ce5c5180e650001fea4fc
GENTLE STYLES | Robinson Department Store,store,Robinson Department Store,,16a12023-ff1a-51db-aa7e-1dc416b60362,el_688ce5c5180e650001fea4fe
SENSO | Robinson Department Store,store,Robinson Department Store,,629594b9-440a-5958-9fa9-f0f4f98b17ed,el_688ce5c5180e650001fea500
SHARP | Robinson Department Store,store,Robinson Department Store,,73a1112c-b551-5557-8b56-39462f405731,el_688ce5c5180e650001fea501
JOHN HENRY | Robinson Department Store,store,Robinson Department Store,,912a594f-5064-5acc-a6d0-4a60688eebc6,el_688ce5c5180e650001fea502
PAJARA | Robinson Department Store,store,Robinson Department Store,,9073bc0a-94f0-599b-876f-62d80af7e75d,el_688ce5c5180e650001fea504
PANASONIC | Robinson Department Store,store,Robinson Department Store,,c04aab64-8c63-56ab-ab36-1e68c442a5ef,el_688ce5c5180e650001fea505
HOTWHEELS | Robinson Department Store,store,Robinson Department Store,,024818d9-e705-5345-9c93-e0fe2f28c1f0,el_688ce5c5180e650001fea506
ROVING FOX | Robinson Department Store,store,Robinson Department Store,,4aebfa84-2758-54ef-bf87-1a7513445f37,el_688ce5c5180e650001fea508
TURBORA | Robinson Department Store,store,Robinson Department Store,,f56777c9-ae71-53c0-ba7d-f38412acabed,el_688ce5c5180e650001fea509
HUSH PUPPIES | Robinson Department Store,store,Robinson Department Store,,28270ae0-5ef4-57b0-ab19-38d218320fdb,el_688ce5c5180e650001fea50c
NATURALIZER | Robinson Department Store,store,Robinson Department Store,,ff6c4cc5-e2ca-5f1c-b190-30d345e063b5,el_688ce5c5180e650001fea50e
SANTAS | Robinson Department Store,store,Robinson Department Store,,807761fe-6b3a-5039-b4b8-55c71cd7aed6,el_688ce5c5180e650001fea510
HELLO KITTY | Robinson Department Store,store,Robinson Department Store,,3ba8b457-5109-5dcf-83b0-24e36f5dfba8,el_688ce5c5180e650001fea512
CROCS | Robinson Department Store,store,Robinson Department Store,,a8323480-d552-55f1-8613-5cb138dddff3,el_688ce5c5180e650001fea513
GQ JEANS | Robinson Department Store,store,Robinson Department Store,,56296002-b8e3-5944-9bc4-01e988109f6f,el_688ce5c5180e650001fea515
PRIMA GOLD | Robinson Department Store,store,Robinson Department Store,,526831b3-edd9-5bd8-afd8-6b079ced1515,el_688ce5c5180e650001fea516
JESSICA | Robinson Department Store,store,Robinson Department Store,,eed01a7a-7acc-5f96-b025-c2de9e780f3c,el_688ce5c5180e650001fea518
OVO | Robinson Department Store,store,Robinson Department Store,,0b0762eb-fbf9-548d-b7ef-083e3a966618,el_688ce5c5180e650001fea519
CLINIQUE | Robinson Department Store,store,Robinson Department Store,,7793f080-fe48-5c81-b497-e464f1e989f6,el_688ce5c5180e650001fea51c
PAPA | Robinson Department Store,store,Robinson Department Store,,c04d6004-544c-5be8-9080-932dd61f1910,el_688ce5c5180e650001fea51d
COVERMARK | Robinson Department Store,store,Robinson Department Store,,dc6503b4-139e-5c37-84c0-cdea2dab743b,el_688ce5c5180e650001fea51f
HUGO BOSS | Robinson Department Store,store,Robinson Department Store,,fd1ef10c-a415-5b53-a692-109df63b2625,el_688ce5c5180e650001fea520
MARVEL HASBRO KIDDO | Robinson Department Store,store,Robinson Department Store,,4179b0e3-1259-5ef3-8819-682d306e454f,el_688ce5c5180e650001fea521
ROOKIE | Robinson Department Store,store,Robinson Department Store,,51df2fdc-1fc1-5171-8d64-222054d4e919,el_688ce5c5180e650001fea524
GQ | Robinson Department Store,store,Robinson Department Store,,323310f0-8b92-5f77-93d8-57098077dace,el_688ce5c5180e650001fea526
JOLLYNN | Robinson Department Store,store,Robinson Department Store,,7b7bdd5a-46cd-5cad-9905-4d59a6afe834,el_688ce5c5180e650001fea528
MAMYPOKO | Robinson Department Store,store,Robinson Department Store,,81238e2e-0557-5e70-83d4-3d811e3a955e,el_688ce5c5180e650001fea52a
LOURSON | Robinson Department Store,store,Robinson Department Store,,aeafb184-5307-5bec-9319-be60bac8a996,el_688ce5c5180e650001fea52b
SOM | Robinson Department Store,store,Robinson Department Store,,a99eb50f-305b-54c6-a474-cca87081049d,el_688ce5c5180e650001fea52c
DYSON | Robinson Department Store,store,Robinson Department Store,,4e1f4775-02bd-562d-b895-b5757795efc8,el_688ce5c5180e650001fea52d
MUUNIQUE | Robinson Department Store,store,Robinson Department Store,,fc3fcee1-e72c-55e7-9dcb-677f52931837,el_688ce5c5180e650001fea52e
FOF | Robinson Department Store,store,Robinson Department Store,,ba1c184f-027d-5cf1-a856-032dd0d65ca1,el_688ce5c5180e650001fea52f
LEVIS KIDS | Robinson Department Store,store,Robinson Department Store,,22c4b360-1638-5f49-8fe1-2a489f1756f2,el_688ce5c5180e650001fea530
GAMBOL | Robinson Department Store,store,Robinson Department Store,,ea2474ab-959d-58e0-b81a-0255fb13bc51,el_688ce5c5180e650001fea532
BEKO | Robinson Department Store,store,Robinson Department Store,,4b9e6158-7a22-5efb-a04c-d1f90a299b6d,el_688ce5c5180e650001fea533
PRETTY OVO | Robinson Department Store,store,Robinson Department Store,,2e00b387-0a6c-52df-a305-6af362370cea,el_688ce5c5180e650001fea535
DISNEY KIDDO | Robinson Department Store,store,Robinson Department Store,,4d70b7cd-bf75-5d24-994a-70c14e8c8bda,el_688ce5c5180e650001fea536
WACOAL | Robinson Department Store,store,Robinson Department Store,,caf851ce-5a50-5b43-936d-2fe7947a1971,el_688ce5c5180e650001fea537
AKEMI | Robinson Department Store,store,Robinson Department Store,,a5c51d77-7b45-5891-a467-9318946a6bfa,el_688ce5c5180e650001fea539
BABY MOBY | Robinson Department Store,store,Robinson Department Store,,c30ae717-e0f7-5a4f-814d-fb3ea8fd988d,el_688ce5c5180e650001fea53a
KULLASTRI | Robinson Department Store,store,Robinson Department Store,,6495bd00-54f4-5073-ac37-a15283df56a4,el_688ce5c5180e650001fea53d
CENTRAL HOME | Robinson Department Store,store,Robinson Department Store,,9c68c3f0-780c-5b0c-94af-3f4f51a39b71,el_688ce5c5180e650001fea53e
NA DREAMS | Robinson Department Store,store,Robinson Department Store,,7d31708e-5da6-5475-888a-a898cef4eea8,el_688ce5c5180e650001fea53f
IMOO | Robinson Department Store,store,Robinson Department Store,,c1982e60-f3bb-5aaf-b39f-1acb8a48dd46,el_688ce5c5180e650001fea540
MANWOOD | Robinson Department Store,store,Robinson Department Store,,e2a02885-7161-501d-99fa-428dc3d6adfd,el_688ce5c5180e650001fea541
PASAYA | Robinson Department Store,store,Robinson Department Store,,58b4babf-a252-50fc-bd20-c9c0113320fd,el_688ce5c5180e650001fea544
MASARU | Robinson Department Store,store,Robinson Department Store,,14a30182-1871-5499-b9c2-44916846d779,el_688ce5c5180e650001fea546
JUBILEE | Robinson Department Store,store,Robinson Department Store,,b3638e20-4e76-547b-b50a-214d53ae2498,el_688ce5c5180e650001fea547
ADDA MEN SHOES | Robinson Department Store,store,Robinson Department Store,,f4e31eee-07bb-55f0-a305-e38ecf34f066,el_688ce5c5180e650001fea548
PAW PATROL | Robinson Department Store,store,Robinson Department Store,,dfe2b412-cf2e-54ab-95bf-a24b21348ec7,el_688ce5c5180e650001fea549
MOMCO | Robinson Department Store,store,Robinson Department Store,,8d02f2a0-6f85-50ba-9d6b-fc2ca85aa13e,el_688ce5c5180e650001fea54b
REPECHAGE | Robinson Department Store,store,Robinson Department Store,,2399c600-118e-5f3c-8f6d-af4578cca706,el_688ce5c5180e650001fea54c
DRESS CODE | Robinson Department Store,store,Robinson Department Store,,3a3cdfc0-19e4-5ae8-b998-3d8a07a25a00,el_688ce5c5180e650001fea54e
FROLINA | Robinson Department Store,store,Robinson Department Store,,15128bd3-ad91-5201-820a-d75eb1db9458,el_688ce5c5180e650001fea54f
HATARI | Robinson Department Store,store,Robinson Department Store,,da2450a2-59d0-5063-9ce0-5cbd1c0885ad,el_688ce5c5180e650001fea550
TORA | Robinson Department Store,store,Robinson Department Store,,144b84b0-fd33-5a4d-94dc-72755582dd50,el_688ce5c5180e650001fea552
GQ UNDERWEAR | Robinson Department Store,store,Robinson Department Store,,4a57f4f4-0bf0-554f-bfb0-551c268aaefe,el_688ce5c5180e650001fea553
LEVIS | Robinson Department Store,store,Robinson Department Store,,a54dd818-c065-508b-a22a-7583d528aeee,el_688ce5c5180e650001fea555
EAZY CLEAN | Robinson Department Store,store,Robinson Department Store,,01b9231a-7190-5e37-aa48-fe7d008dd108,el_688ce5c5180e650001fea556
LOUIS FONTAINE | Robinson Department Store,store,Robinson Department Store,,2479814e-00af-52ff-a71f-c47506490b6c,el_688ce5c5180e650001fea557
HUSH PUPPIES | Robinson Department Store,store,Robinson Department Store,,0bb29b14-bad5-50f3-80a0-c094c605a32d,el_688ce5c5180e650001fea559
CLARINS | Robinson Department Store,store,Robinson Department Store,,0118caf2-2877-57dd-97f1-d066895ad249,el_688ce5c5180e650001fea55b
TRIUMPH | Robinson Department Store,store,Robinson Department Store,,f2aba50f-6fe3-5019-974b-50fef35b4ec1,el_688ce5c5180e650001fea55c
THAMES | Robinson Department Store,store,Robinson Department Store,,e63bc432-1506-56a5-a2b3-22140db15a45,el_688ce5c5180e650001fea55d
LEGO | Robinson Department Store,store,Robinson Department Store,,3a2a2fd2-b6d6-53bf-9847-75b658b9a030,el_688ce5c5180e650001fea55e
BABYLISS | Robinson Department Store,store,Robinson Department Store,,c3afbc37-d4b4-5f5b-933f-598febfd21e1,el_688ce5c5180e650001fea55f
BENICIO | Robinson Department Store,store,Robinson Department Store,,5f56c5d3-12cf-5af1-8e26-f2e07e54dc0e,el_688ce5c5180e650001fea560
NU SPORT | Robinson Department Store,store,Robinson Department Store,,00e51f86-8729-5516-9a94-92e8bdbcb6dc,el_688ce5c5180e650001fea561
DISNEY PRINCESS | Robinson Department Store,store,Robinson Department Store,,5f68835b-4e68-5dac-bef0-15daf100a5cb,el_688ce5c5180e650001fea562
WRANGLER | Robinson Department Store,store,Robinson Department Store,,938dffc7-8241-5d43-8303-b7299c113066,el_688ce5c5180e650001fea563
DAPPER | Robinson Department Store,store,Robinson Department Store,,845f6ffe-a7f6-5c6a-90eb-461ad1d8aeb1,el_688ce5c5180e650001fea564
JEAN PAUL GAULTIER | Robinson Department Store,store,Robinson Department Store,,f3aa0a06-f072-5b83-afab-8157125f4411,el_688ce5c5180e650001fea566
FILA | Robinson Department Store,store,Robinson Department Store,,d47d16a6-769b-59f9-928b-3d3e1f9f76ec,el_688ce5c5180e650001fea567
NITIPON CLINIC,store,Health & Beauty,,851a10f0-b993-54b5-a5cb-1ceab00e54a4,el_69b4361344838e0001f07a0e
DOUBLE S,store,Technology,,da1375ad-b6b9-52e4-bd50-0819ba6e42bf,el_69b4361344838e0001f07a0f
BEAUTY BUFFET,store,Health & Beauty,,0c5c4eae-9f34-5f69-a28f-cf9033d996f1,el_69b4361344838e0001f07a12
APEX,store,Health & Beauty,,106e9fd6-75d0-5759-adf7-96e24c1756b0,el_69b4361344838e0001f07a13
GOVERNMENT CENTER,store,Others,,7d8067f1-66c7-550f-8d6e-36900d2bd551,el_69b4361344838e0001f07a17
RAMEN KOURAKUEN,store,Food & Beverage,,2f40005d-4fbd-55cb-b561-6bac8963084e,el_69b4361344838e0001f07a18
LACOSTE,store,Fashion & Accessories,,faa677d8-1cb8-5671-9793-d7f467a415f3,el_69b4361344838e0001f07a19
LYN,store,Fashion & Accessories,,17d2b6b2-9f47-5f38-a2fc-491ce42411a7,el_69b4361344838e0001f07a1a
DAIRY QUEEN,store,Food & Beverage,,a279a028-de33-506c-8a89-c02c1a61315d,el_69b4361344838e0001f07a1b
IMAGE OPTICAL,store,General Service,,e0423272-5fab-5693-8f85-46effa02959b,el_69b4361344838e0001f07a1e
PET LOVERS CENTRE,store,Pet Service,,54a839eb-0d38-5a8b-a99c-ac5912b5105a,el_69b4361344838e0001f07a22
WACOAL,store,Fashion & Accessories,,0c5aab9d-661b-5848-b534-f86639bc46af,el_69b4361344838e0001f07a23
Jack Russel,store,Fashion & Accessories,,a954129d-1b1b-5d07-81d9-ac39b4f7406c,el_69b4361344838e0001f07a26
LUXOPTIC,store,General Service,,e4ceafdf-5b75-5c19-bace-becb835236c2,el_69b4361344838e0001f07a27
MIXUE,store,Food & Beverage,,add91921-bbf7-5fc8-b23c-112193d00f93,el_69b4361344838e0001f07a29
CPS CHAPS,store,Fashion & Accessories,,d910ca29-eb72-5ec2-b7c0-394d70161b96,el_69b4361344838e0001f07a2b
MINDHAIR,store,Health & Beauty,,4f51eddb-755f-5dcb-b4d3-9fb8ee241864,el_69b4361344838e0001f07a2d
JIB,store,Technology,,fc425538-c19b-53e6-9f47-226beddff586,el_69b4361344838e0001f07a2f
BAKE A WISH,store,Food & Beverage,,fab0fdea-f5a8-5522-8a10-b0c4174f076d,el_69b4361344838e0001f07a30
BB BEYOND,store,Technology,,471571ae-0a1f-5d47-9acb-b56b4800fbb9,el_69b4361344838e0001f07a31
BEAUTRIUM,store,Health & Beauty,,922b8421-dc21-591e-be7d-bef496ed4577,el_69b4361344838e0001f07a32
NEW BALANCE,store,Fashion & Accessories,,678e1a62-435e-5d23-bbe3-ab47adb7dffb,el_69b4361344838e0001f07a34
MUJI,store,Home & Décor,,1c771631-bdd7-5822-95a9-c02f45057b39,el_69b4361344838e0001f07a37
ROBINSON DEPARTMENT STORE,store,Central Department Store,,26d6b555-c1f8-5170-811d-6a5eb629ea07,el_69b4361344838e0001f07a39
รถตู้ ชลบุรี-พระราม2-เอกมัย-รังสิต,store,General Service,,34628848-641f-55df-bb33-b10f4a42b1cb,el_69b4361344838e0001f07a3d
JUBILEE,store,Fashion & Accessories,,f289e0e2-39d5-5722-a899-10f5aff127dd,el_69b4361344838e0001f07a41
THE GADGET,store,Technology,,29dbc454-82b4-52e7-9836-0e0bffc36a7e,el_69b4361344838e0001f07a45
MISTER DONUT,store,Food & Beverage,,10014db4-512d-5a5e-a7b7-fce6f4e4964d,el_69b4361344838e0001f07a48
เคาน์เตอร์บริการประชาชน,store,Others,,a5f72897-3122-5360-9148-e79c0e024bad,el_69b4361344838e0001f07a4a
MO-MO-PARADISE,store,Food & Beverage,,e506c157-4011-5d5b-aae8-284264500223,el_69b4361344838e0001f07a4b
T.WATCHES,store,Fashion & Accessories,,db52b6ee-18f9-5103-9aa2-7ea66786838c,el_69b4361344838e0001f07a4c
TOPS,store,Food & Beverage,,80090aa0-a02f-5c67-85ac-eb951a89fba4,el_69b4361344838e0001f07a4d
I STUDIO,store,Technology,,638c99c4-3f65-56db-938c-fc98b1b978c9,el_69b4361344838e0001f07a4e
THE KLINIQUE,store,Health & Beauty,,8b8fa886-12a4-5ae0-b06f-5b05749d0bce,el_69b4361344838e0001f07a50
HUAWEI,store,Technology,,646b24ed-e096-5859-844f-3f90ce028f33,el_69b4361344838e0001f07a51
KRUNG THAI BANK,store,Bank & ATM,,98264073-39e6-5324-b29d-bc9f3d362e6e,el_69b4361344838e0001f07a53
ห้างทองหวังโต๊ะกังเยาวราช,store,Fashion & Accessories,,d7dbeccc-eef1-5b8d-9bb6-9d99b7a177c5,el_69b4361344838e0001f07a57
CROCS,store,Fashion & Accessories,,152f1e2e-9f07-59e8-81ac-28f08fc5c74e,el_69b4361344838e0001f07a5a
YAMAZAKI,store,Food & Beverage,,eac1ed44-a29c-50b8-852b-eda1a0a33e5f,el_69b4361344838e0001f07a5b
KIDDY LAND,store,Edutainment,,f0aabb94-0c06-588f-bf8e-76ea6e4c5666,el_69b4361344838e0001f07a5d
OLINO CREPE & TEA,store,Food & Beverage,,046fffbc-73bd-50f7-be96-6e39b3323f95,el_69b4361344838e0001f07a5e
BATA,store,Fashion & Accessories,,257cc520-057e-5aa5-908d-6130bd05fe8b,el_69b4361344838e0001f07a60
AES CLASS CLINIC,store,Health & Beauty,,d24dbc21-28d9-55ea-8b03-edcc15ed94b4,el_69b4361344838e0001f07a61
COCO ICHIBANYA,store,Food & Beverage,,abef7f50-c352-57e1-9259-94b7d4c7901f,el_69b4361344838e0001f07a62
GLAMOR,store,Fashion & Accessories,,79a4dc22-3afa-5cfe-bece-d833f42c1f2a,el_69b4361344838e0001f07a63
MATSUKIYO,store,Health & Beauty,,fc90a793-4801-5d34-9a01-9448b7e7f0d4,el_69b4361344838e0001f07a65
UIH,store,Technology,,d2d27a3d-775a-5757-92c3-e41bc4f62882,el_69b4361344838e0001f07a6b
425 DEGREE,store,Technology,,be97a779-0c0d-53e4-85bb-26ff5700954b,el_69b4361344838e0001f07a76
H&M,store,Fashion & Accessories,,d257310c-8634-5131-8718-b257c7075a64,el_69b4361344838e0001f07a78
COWAY,store,Home & Décor,,b803c0ed-eac3-59b3-9b64-72e6d4b3b6ff,el_69b4361344838e0001f07a79
MOBIZZ,store,Technology,,89ef298d-3cf3-5184-a63e-8e6c26ccfba8,el_69b4361344838e0001f07a7a
SF CINEMA,store,Entertainment,,e4a2dea2-9941-51fd-8360-fdb8d53bb5a4,el_69b4361344838e0001f07a81
YOUTOOTH DENTAL CLINIC,store,Health & Beauty,,b379e00a-7d0f-5ed4-b73a-e2eb5adc0497,el_69b4361344838e0001f07a82
WARRIX SPORT,store,Fashion & Accessories,,a2b05d3e-23ca-55d0-a408-27b616118e7f,el_69b4361344838e0001f07a85
WTIME,store,Fashion & Accessories,,3ade0139-319f-5d3f-b7e4-dda7011732bb,el_69b4361344838e0001f07a87
COWAY,store,Home & Décor,,0b15e084-ef98-5500-b5f5-eb337ca60dae,el_69b4361344838e0001f07a89
SOUL SOCIETY CLINIC,store,Health & Beauty,,bbd385b7-17a2-5331-a3c3-b8a7505f6272,el_69b4361344838e0001f07a8b
YVES ROCHER,store,Health & Beauty,,e7120590-949b-5d15-9690-19a011be95b3,el_69b4361344838e0001f07a8c
DYSON,store,Technology,,2ce601a4-e3b7-551c-a038-4f65bcda5c6e,el_69b4361344838e0001f07a8e
CHESTER'S,store,Food & Beverage,,95297791-cdb8-589d-8e4b-c26b2875f0a6,el_69b4361344838e0001f07a8f
BONCHON,store,Food & Beverage,,85e249c6-8153-5c98-9813-07a20b789af1,el_69b4361344838e0001f07a90
SIZZLER,store,Food & Beverage,,0f2a0f46-38c7-5265-b1b2-488d2b8b55f5,el_69b4361344838e0001f07a91
ASICS,store,Fashion & Accessories,,f8cfc0fe-5a33-5d7c-b734-96e219c8637d,el_69b4361344838e0001f07a92
HOKKAIDO BAKED CHEESE TART/ SECRET RECIPE,store,Food & Beverage,,8dbedff4-18ce-51ba-903d-bf2afaf132e1,el_69b4361344838e0001f07a94
EAT AM ARE,store,Food & Beverage,,547441bf-724e-53f8-bfd9-a69300e10332,el_69b4361344838e0001f07a95
OOTOYA,store,Food & Beverage,,a4f9f49d-9ad6-5826-b38e-675487c4db60,el_69b4361344838e0001f07a98
VANS,store,Fashion & Accessories,,78bd26c8-3fd3-50e9-9b8c-d3d15b5cf929,el_69b4361344838e0001f07a9c
AURORA,store,Fashion & Accessories,,8ee82068-ef85-5a92-bb96-5b8728bbd503,el_69b4361344838e0001f07a9d
THE ICON SPA,store,Health & Beauty,,85af1727-88ff-577e-ae43-35cce77e6ef8,el_69b4361344838e0001f07a9f
ตำหนักทอง ๕,store,Fashion & Accessories,,30080605-951f-55e0-9da6-338efc1b7630,el_69b4361344838e0001f07aa1
POTATO CORNER,store,Food & Beverage,,05e87177-0492-5d34-be66-3664250dd27d,el_69b4361344838e0001f07aa4
TOPS SUPERMARKET,store,Super Market,,ec15f02c-ce16-5322-8740-d0f7577e460f,el_69b4361344838e0001f07aa5
IT CITY,store,Technology,,cbb13332-01e6-5b2a-8b1f-69a49366527a,el_69b4361344838e0001f07aa6
FITNESS FIRST,store,Entertainment,,77087f9a-fa14-59f7-b432-1e896d8405f7,el_69b4361344838e0001f07aa9
AIS,store,Technology,,62b37301-a999-5cd7-880e-92212be06961,el_69b4361344838e0001f07aab
OH JUICE,store,Food & Beverage,,bcececad-7dd8-5a26-8d89-24a07ab84933,el_69b4361344838e0001f07aae
ORIENTAL PRINCESS,store,Health & Beauty,,b9f445ae-e770-5377-80c2-0e2be51490a9,el_69b4361344838e0001f07ab0
BIG CAMERA,store,Technology,,c789dcaa-d3a7-5428-a471-87ef7d6cd2d3,el_69b4361344838e0001f07ab2
ROYCE & JALUX CORNER,store,Food & Beverage,,b29e6e19-b937-5965-8b5c-1996651b922e,el_69b4361344838e0001f07ab5
MIX PHONE,store,Technology,,a7e4023f-c1e8-582f-8d48-f1742fb92f3e,el_69b4361344838e0001f07ab6
กรุงเทพประกันภัย,store,Bank & ATM,,5c107992-831c-5069-af4c-07405b22e1ed,el_69b4361344838e0001f07ab7
RICH JEWELRY,store,Fashion & Accessories,,4207c9dd-71c0-5465-9f04-4bb4bc28fd51,el_69b4361344838e0001f07ab9
THE PIZZA COMPANY,store,Food & Beverage,,013cc593-87ff-5261-a31b-4ff1ceeb52c4,el_69b4361344838e0001f07abc
APPLE HOUSE,store,Technology,,49b3c38a-2bf6-5c20-a5d4-cf968c5566f2,el_69b4361344838e0001f07abe
ROBINSON DEPARTMENT STORE,store,Central Department Store,,c8097d6a-e1ce-5aa0-b8b0-da4ccbdd0da8,el_69b4361344838e0001f07abf
LYN AROUND,store,Fashion & Accessories,,9c414fa7-8484-5fad-968a-53e3bef5e8a6,el_69b4361344838e0001f07ac0
TAPA GAME,store,Entertainment,,be921459-8925-50e3-abf9-a9718a6056fb,el_69b4361344838e0001f07ac3
E-QUIP,store,Entertainment,,f01149b6-ea28-558f-a618-58f23d321754,el_69b4361344838e0001f07ac4
สถาบันสอนภาษาและคอมพิวเตอร์ อีซีซี,store,Edutainment,,251a4f12-56b3-583e-b9ab-e68c4e61631f,el_69b4361344838e0001f07ac6
MOSHI MOSHI,store,Home & Décor,,ab7ae179-e079-50ba-87b3-7d3ec76fd1c4,el_69b4361344838e0001f07ac7
INTERLINK,store,Technology,,7a86adee-13fb-5c4b-9939-34f8b4cb7ae7,el_69b4361344838e0001f07aca
PLAYBOY,store,Fashion & Accessories,,0aa8e081-ffff-5602-96e6-3402aeae83cf,el_69b4361344838e0001f07acc
POWER BUY,store,Technology,,2ccaed66-2d68-59d1-a185-167ec1c40d10,el_69b4361344838e0001f07ad3
ASUS,store,Technology,,069aab3d-a7df-5303-a99c-a211551bc3a2,el_69b4361344838e0001f07ad6
SABINA,store,Fashion & Accessories,,20c46d43-2586-586b-9abb-f604b9b9aa05,el_69b4361344838e0001f07ad8
GAGA,store,Food & Beverage,,f3a179f0-4279-54ae-b021-7a1c4a6f9017,el_69b4361344838e0001f07add
FUKU MATCHA,store,Food & Beverage,,8ab0191f-65fc-5694-854d-1c2cc427ee0c,el_69b4361344838e0001f07adf
BANANA,store,Technology,,4c72f5f7-d871-5c7e-a0f5-8baa233b68a2,el_69b4361344838e0001f07ae1
เซ่งเฮง,store,Fashion & Accessories,,7ce3b596-d544-5630-b12b-45158c706f74,el_69b4361344838e0001f07ae2
DIAMOND HOUSE,store,Fashion & Accessories,,c432da9f-83b9-5e1f-8f30-720102c07c16,el_69b4361344838e0001f07ae4
อุไรวรรณ จิวเวลรี่,store,Fashion & Accessories,,0dc570d9-f9ff-5b87-8e89-8b3bd9912e26,el_69b4361344838e0001f07ae5
SOURI,store,Food & Beverage,,ee321d20-9299-5496-b702-600c5f832e6d,el_69b4361344838e0001f07ae6
FUJI JAPANESE RESTAURANT,store,Food & Beverage,,65a27b67-41bb-5377-b4c2-ba72e1127682,el_69b4361344838e0001f07ae7
INFINITY MEDICAL CLINIC,store,Health & Beauty,,de6e7217-5ecc-5069-85a2-bcb7a531c9ba,el_69b4361344838e0001f07aea
Melody Karaoke,store,Entertainment,,0bef1950-5b80-58c8-aac5-faadd14dcff4,el_69b4361344838e0001f07aeb
SUKIYA,store,Food & Beverage,,2683f232-f1b8-526e-8b49-3331e6f2a0f5,el_69b4361344838e0001f07aec
GARMIN,store,Fashion & Accessories,,4ac6f917-a887-5224-8ecc-d23a821bedc1,el_69b4361344838e0001f07aed
Dr.TATTOF,store,Health & Beauty,,8026d1e5-3c4e-5cfa-9ec0-132f9c47a826,el_69b4361344838e0001f07aef
WATSONS,store,Health & Beauty,,7a4a22f6-7e9b-5300-b8ec-5adde80291cc,el_69b4361344838e0001f07af1
ธนาคารกรุงเทพ,store,Bank & ATM,,228c450b-85c5-5c6b-8eca-501314265c90,el_69b4361344838e0001f07af2
BAR-B-Q PLAZA,store,Food & Beverage,,53b8bc93-943a-5a99-a6d6-7d1d09a21bc1,el_69b4361344838e0001f07af7
XIAOMI,store,Technology,,369a33f7-c29d-5240-87d8-64205eecabbc,el_69b4361344838e0001f07afb
URANUS CLINIC,store,Health & Beauty,,bbc62dbb-c7e4-52c7-b65c-4aa0bcc23e12,el_69b4361344838e0001f07afc
SE-ED BOOK CENTER,store,Book & Stationeries,,e3e75d2f-7a78-57a4-9f83-7e8d74acfe46,el_69b4361344838e0001f07aff
JELLY BUNNY,store,Fashion & Accessories,,e0500fb4-c84f-503b-ab56-f8d19c3ae238,el_69b4361344838e0001f07b05
STRAW FACTORY,store,Food & Beverage,,51cb77fc-7358-5456-b542-6773f2cbd8bd,el_69b4361344838e0001f07b07
SUSHIRO,store,Food & Beverage,,22d66b41-4596-5dc8-b462-9e260dab25e7,el_69b4361344838e0001f07b08
WATSONS,store,Health & Beauty,,a2df388a-4886-569f-a2a8-a49e84dc28af,el_69b4361344838e0001f07b0a
PORNKASEM CLINIC,store,Health & Beauty,,d8fc4746-878c-5d50-a4b8-e6a2aedae369,el_69b4361344838e0001f07b0d
SAMSUNG MOBILE,store,Technology,,70d7dcfd-3fff-5c7a-b470-f41a1a56bb6a,el_69b4361344838e0001f07b11
