name,type,categories,floors,external_id,location_id
SHUYI,store,Food & Beverage,,21d6cd1c-82e0-5e96-b8af-7a477f325812,el_6a3c007c7904190001fbe549
UNIQLO,store,Fashion & Accessories,,aae50165-f4e8-5abf-a4fd-ed695b7b4710,el_6a3c007c7904190001fbe54a
OOTOYA,store,Food & Beverage,,afeb529c-0f0b-5ac2-a985-b5994f905028,el_6a3c007c7904190001fbe54b
LEHAHA LANZHOUN,store,Food & Beverage,,f37fdcd0-0185-5906-b7d7-67e100818ee7,el_6a3c007c7904190001fbe54c
กายะจิต,store,Others,,c6b1ac3d-d1e6-52f7-b81c-e9592c7d37ab,el_6a3c007c7904190001fbe54e
LEMO,store,Others,,c77a9b4f-bc1e-5c23-b5ab-da8d02b2ac7c,el_6a3c007c7904190001fbe550
SEOULSHIRTS,store,Fashion & Accessories,,1425b54a-5cbd-5204-b45d-31910a885fbd,el_6a3c007c7904190001fbe551
MANGO SIX CLOTHING,store,Fashion & Accessories,,6e979b59-1dc3-5f76-b6d6-570d634c11c1,el_6a3c007c7904190001fbe552
ANGEL BRA BRA,store,Fashion & Accessories,,c47ca7b9-bc8e-5709-a468-af2cde45de90,el_6a3c007c7904190001fbe553
TRUE,store,Technology,,ccffd311-d60b-5229-81a6-a1dfd758a9eb,el_6a3c007c7904190001fbe557
LEMO,store,Others,,98b7811a-2c6d-563d-8123-ccf98291be61,el_6a3c007c7904190001fbe558
MONOTONE,store,Fashion & Accessories,,715c9ea0-5bbd-5db3-9ff4-c5ebee976b58,el_6a3c007c7904190001fbe559
เก้าอี้นวด เอสเคเอส,store,Others,,41f26e6e-a0d2-5276-bfc8-adaf8c3a39ae,el_6a3c007c7904190001fbe55a
BUASUWAN,store,Fashion & Accessories,,e9abaab4-dd60-5fa7-adce-f444e1277098,el_6a3c007c7904190001fbe55b
THE KLINIQUE,store,Health & Beauty,,69aa5fd6-9bb6-568a-bd46-5f3a147b984a,el_6a3c007c7904190001fbe55d
LUXURY  MASSAGE CHAIR,store,Others,,4d518c53-aae1-5b5c-a57c-b625203f249d,el_6a3c007c7904190001fbe55e
มล แฮนเมด,store,Fashion & Accessories,,b2a94778-e09a-5f21-96d2-d24ffd6a6902,el_6a3c007c7904190001fbe55f
CALBEE KAITSUKA,store,Food & Beverage,,c5034817-d492-5dd0-8eca-375c14862992,el_6a3c007c7904190001fbe560
STAR MAKER,store,Edutainment,,52b2eded-4186-56c9-be81-2453c99075e7,el_6a3c007c7904190001fbe562
BONJOUR,store,Food & Beverage,,a505b51a-5bb4-5fb3-bd23-4308a7364b2c,el_6a3c007c7904190001fbe563
LEMO,store,Others,,618c3105-222a-5bfd-91ed-e5d4fe447bc6,el_6a3c007c7904190001fbe564
MEEPHUNG,store,Fashion & Accessories,,7a675f49-e74e-5f5b-8931-65ba78d9c92f,el_6a3c007c7904190001fbe565
KANNIKAR MASSAGE,store,Health & Beauty,,9790c3b9-7a32-5cd4-9bcd-a11943c766e5,el_6a3c007c7904190001fbe566
LEMO,store,Others,,3c176dd3-7232-51c5-bd37-aaa80dcd4c1e,el_6a3c007c7904190001fbe567
POTATO CORNER,store,Food & Beverage,,6c68e047-cd67-58f8-befb-7c2e12f498a1,el_6a3c007c7904190001fbe568
BEARHOUSE,store,Food & Beverage,,0afde590-20d1-5ff9-8bc2-8f359963911a,el_6a3c007c7904190001fbe569
Human Charger,store,Others,,80f9de20-205b-5d96-927d-55dd99f2c2e7,el_6a3c007c7904190001fbe56a
YUEDPAO,store,Fashion & Accessories,,93435d86-ef10-54b4-80b1-7e6d7b15f1e1,el_6a3c007c7904190001fbe56b
LEMO,store,Others,,6a5a915b-af6a-5d0b-87e1-afc5284a0bd1,el_6a3c007c7904190001fbe56c
TOPS SUPERMARKET,store,Super Market,,505c36d1-35aa-5c8e-9224-4fe9b06cb08d,el_6a3c007c7904190001fbe56d
CHILLICHIC,store,Fashion & Accessories,,a9e88d4f-8392-5cba-912d-620c2ee6470c,el_6a3c007c7904190001fbe570
APHRODITE,store,Health & Beauty,,63dc5a80-5784-5e60-acc2-2a5d16b7ccb2,el_6a3c007c7904190001fbe572
SLIM UP CENTER,store,Health & Beauty,,9254eb4d-6d80-5d8b-8999-8158091c0300,el_6a3c007c7904190001fbe573
FRANK,store,Fashion & Accessories,,45603abf-4b5c-5d12-adfe-77993ec1421e,el_6a3c007c7904190001fbe574
BOXXY TOYS,store,Entertainment,,2c28d68b-09c2-5ebe-8eba-ef90c77c16ab,el_6a3c007c7904190001fbe575
ปังสยาม,store,Food & Beverage,,9a294cb6-4284-5fdb-b352-b6c0628665b5,el_6a3c007c7904190001fbe576
ผลไม้,store,Food & Beverage,,4b8d31ca-3d2d-55e0-b460-10f6d6e29322,el_6a3c007c7904190001fbe579
MONTIPA,store,Fashion & Accessories,,b3bbba3f-340a-5b0f-8d75-3a169b7b7b93,el_6a3c007c7904190001fbe57a
WHISPERWHITE,store,Fashion & Accessories,,f829f6ad-1460-5516-8ca6-b037dd6b1ef8,el_6a3c007c7904190001fbe57b
YO MOBILE,store,Technology,,9ff3893e-9981-5662-b231-e3e587573cf0,el_6a3c007c7904190001fbe57c
AIS,store,Technology,,6b1cb42a-e126-511d-9bca-a1d4ab566d35,el_6a3c007c7904190001fbe57d
SWENSEN'S,store,Food & Beverage,,e550cd2b-2377-50d7-88cd-3edacfe53eea,el_6a3c007c7904190001fbe57e
100 องศากระทะเดือด,store,Food & Beverage,,89405c91-7707-582a-9709-17024aa3dee7,el_6a3c007c7904190001fbe57f
HAIR @ NAIL,store,Health & Beauty,,801d4a8a-d813-5e6f-b64b-ceaf0b7dfe3e,el_6a3c007c7904190001fbe580
BLOSSOM NAILS,store,Health & Beauty,,d25dea35-7d74-5b75-b0a2-eac80b2b1835,el_6a3c007c7904190001fbe582
KRUNG THAI BANK,store,Bank & ATM,,97c114b4-ad64-55de-b54f-07575e1a58c5,el_6a3c007c7904190001fbe583
LEMO,store,Others,,4b505ad1-e2ee-5656-aea9-788eff375191,el_6a3c007c7904190001fbe585
FABLAB,store,Fashion & Accessories,,833715c6-f678-5691-b928-727a6f4967e4,el_6a3c007c7904190001fbe586
FLUFFLY OMELET,store,Home & Décor,,2e31d7d5-288f-5adf-a6fd-534cfe4f0b60,el_6a3c007c7904190001fbe588
Care Bear,store,Entertainment,,cecbfc24-25cb-50e1-b492-31bb456dd76d,el_6a3c007c7904190001fbe58a
H&M,store,Fashion & Accessories,,dd794cba-ded3-51f5-900c-a14381fe9e46,el_6a3c007c7904190001fbe58b
PRINT ONE,store,General Service,,62e6877f-883c-5f5b-a0f2-90fe613609d1,el_6a3c007c7904190001fbe58c
S&S TIME SERVICE,store,General Service,,7dfc0f1a-c224-57e5-8539-6b0f7530b0a1,el_6a3c007c7904190001fbe58d
KOI THE',store,Food & Beverage,,cddb1494-8d9f-5a24-87b4-4395906b2d25,el_6a3c007c7904190001fbe58e
ร้านกาแฟลุงแก่,store,Food & Beverage,,c312d204-569c-554f-8b19-2f41c6285c5f,el_6a3c007c7904190001fbe58f
COMMA AND SHOPPING BAG,store,Fashion & Accessories,,b36f760b-ddcb-5c87-b05f-91a8ef1c38e3,el_6a3c007c7904190001fbe590
OFFICE MATE,store,Book & Stationeries,,b4786fa2-ed3f-546c-9e1f-e0a5d8b669b0,el_6a3c007c7904190001fbe591
ชาตรามือ,store,Food & Beverage,,3912088b-693f-5c97-88fe-17d86b598db8,el_6a3c007c7904190001fbe593
DAIRY QUEEN,store,Food & Beverage,,b3676aed-1279-52ba-89f1-4388fea520df,el_6a3c007c7904190001fbe594
YOGURUTO,store,Food & Beverage,,485521cf-f434-57ef-9a49-9a41fd5d95e8,el_6a3c007c7904190001fbe595
MOLTO,store,Food & Beverage,,067aebbb-fbe6-58c5-b7df-26032c0052f4,el_6a3c007c7904190001fbe596
JASPAL,store,Fashion & Accessories,,71c0585d-1fbe-5957-8698-48da9873085b,el_6a3c007c7904190001fbe598
KOFUKU,store,Food & Beverage,,d039c41a-0b3b-5144-b1e9-1b8fe24f1130,el_6a3c007c7904190001fbe599
OWL CHA,store,Food & Beverage,,72330a52-703a-5435-97fb-869965fc5fc9,el_6a3c007c7904190001fbe59a
LEMO,store,Others,,3e582e9c-dbba-5532-90a7-70bcdda1f27c,el_6a3c007c7904190001fbe59b
PN TIME,store,General Service,,4b2539d4-032c-5e64-a8e2-bb211411b9f2,el_6a3c007c7904190001fbe59c
KUKU,store,Fashion & Accessories,,c1462486-e79c-532c-be8c-112998383667,el_6a3c007c7904190001fbe59d
SOUND CHECK KARAOKE,store,Entertainment,,f4c6a444-ea5d-566c-b3b4-a1087b23859f,el_6a3c007c7904190001fbe59e
หมูปิ้งนมสด,store,Food & Beverage,,170318cc-a4c2-53ab-b3bc-c19d3fd9716f,el_6a3c007c7904190001fbe59f
Nose Tea,store,Food & Beverage,,f114efc8-1ed5-5f69-8ec6-6190100e9404,el_6a3c007c7904190001fbe5a1
MOTTA,store,Fashion & Accessories,,4e6aa369-03cf-5009-91b6-91fc0baee43e,el_6a3c007c7904190001fbe5a3
BOOTS,store,Health & Beauty,,dca4efa5-6b5d-5654-bf35-b9932b4f38fe,el_6a3c007c7904190001fbe5a4
ข้าวเหนียวหมูเจียงฮาย,store,Food & Beverage,,65883aca-5a91-5e58-adc8-0f2bbced7dbe,el_6a3c007c7904190001fbe5a5
OLULO OBJECTS,store,Fashion & Accessories,,8f9cd6df-80bf-5a3d-bfdd-836f78ddd554,el_6a3c007c7904190001fbe5a6
LENS & TIME,store,General Service,,7e5a19c2-1818-5856-b1c7-4fa39865ec13,el_6a3c007c7904190001fbe5a7
WILITSAMARA,store,Health & Beauty,,50db1158-b12d-5831-92da-e18b2102dcea,el_6a3c007c7904190001fbe5aa
ร้านก๋วยเตี๋ยว,store,Food & Beverage,,a3a5a09e-4a1d-5f87-8054-db05af73ddef,el_6a3c007c7904190001fbe5ab
COWAY,store,Home & Décor,,0a7f9264-4279-5817-b020-9d6500292386,el_6a3c007c7904190001fbe5ac
HOKKAIDO BAKED CHEESE TART/ SECRET RECIPE,store,Food & Beverage,,66b7030b-2e3d-53f4-9dc6-27746a653129,el_6a3c007c7904190001fbe5ad
NELLY PET SHOP,store,Pet Service,,e7f15fa3-6189-5a66-bdad-b3133ed35f0c,el_6a3c007c7904190001fbe5af
Avococo,store,Food & Beverage,,a39928f5-6110-5622-80cb-9a69f450be74,el_6a3c007c7904190001fbe5b0
OLD MAN,store,Fashion & Accessories,,b6d8b95c-f709-5c1e-805e-bfce3cd09b9d,el_6a3c007c7904190001fbe5b1
ผลผึ้งหลวง,store,Food & Beverage,,79485e3f-84c8-5be7-b2b2-8adf450b9742,el_6a3c007c7904190001fbe5b2
LEMO,store,Others,,023c8c53-6845-5023-8420-5782a275647c,el_6a3c007c7904190001fbe5b3
REST N GO,store,Others,,af66de92-b2bd-5e64-a91c-b4388f2a639e,el_6a3c007c7904190001fbe5b4
CHUBBERS X CHUBBERSLADY,store,Fashion & Accessories,,27539861-d240-5cb3-b3e8-ccf8f22a7b70,el_6a3c007c7904190001fbe5b5
FOODEVENT BY TOPS,store,Food & Beverage,,2fe9ff0b-6a57-5d96-b218-5cd2f37c121f,el_6a3c007c7904190001fbe5b6
POLI-CHEM,store,General Service,,61a4a135-23f9-51c1-ad4e-a8caa1e8a37e,el_6a3c007c7904190001fbe5b7
YAAKZ SHOP,store,Book & Stationeries,,d9a100c2-404a-592c-9da1-c6c8bca2607e,el_6a3c007c7904190001fbe5b9
NG SHOP,store,Others,,6d595b94-228d-5834-9bf2-d720a2a0e25a,el_6a3c007c7904190001fbe5ba
PROMTHONG,store,Fashion & Accessories,,6723e09f-28c7-56af-8e84-8b9a37e740f0,el_6a3c007c7904190001fbe5bb
FOODPATIO,store,Food & Beverage,,daee36a0-6336-5ed9-a7d9-0f0d4bb9da58,el_6a3c007c7904190001fbe5bc
S&P SIMPLY DELICIOUS,store,Food & Beverage,,c64de66f-9d42-5ec7-8b3f-7978003bdccf,el_6a3c007c7904190001fbe5bd
MATH TALENT BY DR. YING,store,Edutainment,,c295cfe2-56c1-58b6-abc1-061b42f4853a,el_6a3c007c7904190001fbe5be
COWAY,store,Home & Décor,,156e16b1-6376-5f25-b962-0d80e87d5d67,el_6a3c007c7904190001fbe5bf
MAMA SERVICE,store,Technology,,62847da4-d19c-5ee2-b117-dc42261976f5,el_6a3c007c7904190001fbe5c0
ไม้ด่าง101,store,Home & Décor,,06496faa-9c3e-5141-b2d4-0ef9addf47c4,el_6a3c007c7904190001fbe5c2
SUIT SELECT,store,Fashion & Accessories,,4a580a46-2abb-5fcc-84be-5c5cf560bb64,el_6a3c007c7904190001fbe5c3
ปุ๋มปุ้ยแซนวิช,store,Food & Beverage,,c3b48006-2229-5c92-a976-dc6be8e1c63e,el_6a3c007c7904190001fbe5c4
BANGKOK TIME CENTER,store,General Service,,f7d4b5bd-0710-590e-ae96-8403c85c0a87,el_6a3c007c7904190001fbe5c5
O-li-no,store,Food & Beverage,,f2cf2ee9-80ae-5b2e-8f9d-5d2501e34f46,el_6a3c007c7904190001fbe5c7
HAAGEN-DAZS,store,Food & Beverage,,316dfbcf-01b5-53f6-bc5f-eeeaf7d41050,el_6a3c007c7904190001fbe5c8
MIXUE,store,Food & Beverage,,9a9ef9f4-19b8-58f9-b5e8-9f86b04866e7,el_6a3c007c7904190001fbe5ca
BEFORESUNSET,store,Fashion & Accessories,,e948f9f3-7825-56aa-bc2e-85f488c252b1,el_6a3c007c7904190001fbe5cb
FOLLOW ME,store,Fashion & Accessories,,a8d5641a-e85a-56ec-b237-cfd25e38212a,el_6a3c007c7904190001fbe5cc
YOLE,store,Food & Beverage,,280d65c6-ce1e-5fba-8883-1cca9236936b,el_6a3c007c7904190001fbe5cd
ASIA BOOKS,store,Book & Stationeries,,e41b1b60-2d70-558a-b7b0-bfd006c383a1,el_6a3c007c7904190001fbe5cf
REST N GO,store,Others,,2b66255b-a220-565f-9b9b-8d6df3686493,el_6a3c007c7904190001fbe5d0
KARUN THAI TEA,store,Food & Beverage,,18743841-8a83-59bd-9b0f-96d2037a94f2,el_6a3c007c7904190001fbe5d2
NG.MOBILE,store,Technology,,d38b5144-5b0e-5730-b9cc-9da232a1d4c5,el_6a3c007c7904190001fbe5d3
COCO ICHIBANYA,store,Food & Beverage,,4328b72f-be04-524c-b9e0-f3adeb6f78aa,el_6a3c007c7904190001fbe5d4
NINA CLOSET & COFFEE,store,Fashion & Accessories,,2d97c855-0943-55b7-8ce3-3fb663506a30,el_6a3c007c7904190001fbe5d6
CARISA,store,Others,,453ba566-8e29-5f9a-bb5a-01bd2e498829,el_6a3c007c7904190001fbe5d7
HAAB,store,Food & Beverage,,2d94fdbd-bce4-55cf-ac52-a201eb934e70,el_6a3c007c7904190001fbe5d8
SIAM GOLD MAETHONGSUK,store,Fashion & Accessories,,64e10fc0-6a4e-5c25-ac4e-55adc998b0f4,el_6a3c007c7904190001fbe5d9
RE IT,store,General Service,,7287563c-e37f-55e6-88e6-93c67e15d13f,el_6a3c007c7904190001fbe5da
YAMAZAKI,store,Food & Beverage,,33f9fc47-af23-5bbd-bbc5-4387fd38fda9,el_6a3c007c7904190001fbe5db
SOLO PHONE,store,Technology,,d016f2ad-527e-577c-b796-bcad6973ab5c,el_6a3c007c7904190001fbe5dc
LEMO,store,Others,,5acb1e3c-6396-53c9-bd05-02da16e7ea68,el_6a3c007c7904190001fbe5dd
SOOD's,store,Food & Beverage,,24feb315-2ae4-55ee-a050-5ae40338dffb,el_6a3c007c7904190001fbe5de
O.C.E,store,Home & Décor,,59675172-b90f-5e4d-ac65-fed5be3cdf62,el_6a3c007c7904190001fbe5df
SOUL SENSE,store,Home & Décor,,35828ffb-50d2-5e6d-a2a1-3f73732c91fa,el_6a3c007c7904190001fbe5e1
COMMON STUDIO,store,Fashion & Accessories,,b6daa399-8239-56f7-9de0-3062be73ddb0,el_6a3c007c7904190001fbe5e2
ข้าวกล่อง,store,Food & Beverage,,6a1fc5de-fc11-5e4b-aa2b-02405ccf913b,el_6a3c007c7904190001fbe5e3
นานาโฟน,store,Technology,,51779724-4e47-5183-af74-b990fd91dd69,el_6a3c007c7904190001fbe5e4
PHOTOBOX,store,Others,,16d746fd-2e98-5072-b1b2-7dc207642e29,el_6a3c007c7904190001fbe5e5
Day 1 PHOTOMATIC,store,Others,,6ec78ab9-192a-52fd-b353-d75738d96254,el_6a3c007c7904190001fbe5e7
BRAIN SCHOOL,store,Edutainment,,14141abf-f753-54a6-84c2-d06f648647eb,el_6a3c007c7904190001fbe5e9
BETTER VISION,store,General Service,,acf388f1-7c57-5bd2-8587-f1cc1ae49890,el_6a3c007c7904190001fbe5ea
G2000,store,Fashion & Accessories,,47efc3e6-c669-542e-ac20-559ad8b2988a,el_6a3c007c7904190001fbe5eb
BKK DIAMOND,store,General Service,,0dc51250-644b-5b83-a1a9-515cfecde1f2,el_6a3c007c7904190001fbe5ed
ฮะจิบัง ราเมน,store,Food & Beverage,,d4595f54-d3d4-58d2-ba42-8bd058be5d23,el_6a3c007c7904190001fbe5ee
WELL GEMS,store,Fashion & Accessories,,698ca4f5-6710-57ba-ab75-a1de6c39b3aa,el_6a3c007c7904190001fbe5ef
MODERN AIR,store,Technology,,1ed2617b-ccde-538e-9862-e3eed97a7897,el_6a3c007c7904190001fbe5f0
H&M,store,Fashion & Accessories,,4a8fa996-1c1d-5448-a4ae-de0bdd26d527,el_6a3c007c7904190001fbe5f1
แหลมเจริญูซีฟู้ด,store,Food & Beverage,,49cd00d1-e727-51b0-adf2-ba66c2044a01,el_6a3c007c7904190001fbe5f2
DEE DOG GROOMING SALON & SPA,store,Pet Service,,3eec4d19-d40e-5cca-8cd7-0b600477a90a,el_6a3c007c7904190001fbe5f4
SAEMAEUL EXPRESS,store,Food & Beverage,,6f066ea2-5c0b-5e4a-a376-6aed5f33468e,el_6a3c007c7904190001fbe5f5
JONES' SALAD,store,Food & Beverage,,aad18849-c947-53cb-bc4f-d1a74d11309a,el_6a3c007c7904190001fbe5f6
GANGNAM CLINIC,store,Health & Beauty,,42efa588-1475-5add-bac8-a200bb458904,el_6a3c007c7904190001fbe5f7
LIPDA MOBILE,store,Technology,,8234b203-f205-5589-ab67-4369dd84b9c5,el_6a3c007c7904190001fbe5f8
MIKI MIKI STORE,store,Home & Décor,,372ee8ed-9f84-5e43-9794-927d7f56859d,el_6a3c007c7904190001fbe5fa
SHOE STORY,store,Fashion & Accessories,,188a7fba-35c7-587c-ba7f-77bdb7a55e54,el_6a3c007c7904190001fbe5fb
สถาบันรับรองและตรวจสอบวัตถุมงคลประเทศไทย,store,General Service,,66fe0d8d-7bd5-580f-829e-60bd9ce6d792,el_6a3c007c7904190001fbe5fc
COMMA.PATTER,store,Home & Décor,,49ad42e1-d6b5-541c-a3e1-c2c7785a2d07,el_6a3c007c7904190001fbe5fd
Hair's Place,store,Health & Beauty,,dcffc814-eae3-5a4c-9d39-ffe7484a600e,el_6a3c007c7904190001fbe5ff
ONGSA MOBILE,store,Technology,,19de8922-1cab-57e1-afeb-888615dcf8e9,el_6a3c007c7904190001fbe600
LEMO,store,Others,,06a5e9a0-fc61-5567-a0d5-d84a78c3f6c9,el_6a3c007c7904190001fbe601
WHITE STORY,store,Food & Beverage,,ce85dbdb-d55a-5f9b-81df-83f4d1f84118,el_6a3c007c7904190001fbe602
TLC Clinic,store,Health & Beauty,,c1486fd5-29d6-561a-a964-c3d0382c0ea3,el_6a3c007c7904190001fbe603
CRUZY,store,Fashion & Accessories,,5375daee-31f0-551a-b502-588d998d8b1c,el_6a3c007c7904190001fbe604
MOSHI MOSHI,store,Food & Beverage,,32880d40-2817-54bd-beaf-5ae549e3e525,el_6a3c007c7904190001fbe606
ร้านกรุงเก่ากาแฟโบราณ,store,Food & Beverage,,6e226c94-f93b-5a1c-9ce5-7412550e0282,el_6a3c007c7904190001fbe608
MK GOLD RESTAURANTS,store,Food & Beverage,,94b024fa-f5c6-52fb-9570-fca8b50700d7,el_6a3c007c7904190001fbe609
P PROM ACCESSORIES,store,Fashion & Accessories,,be28cc35-f545-5764-981d-7b999f7407e9,el_6a43e98637304c00014ce9ff
WAX CORNER,store,Health & Beauty,,87e7bbcc-6e19-5e52-8989-75ac4fd97ee1,el_6a43e98637304c00014cea00
BANANA,store,Technology,,3ae42756-e9f1-5d21-8a91-7732049b8cdf,el_6a468c726583390001dc0598
SEECHA,store,Health & Beauty,,5de17153-bda0-50b5-8548-6aa432451f19,el_6a468c726583390001dc0599
UBN JEWELRY,store,Fashion & Accessories,,0e09b0fe-e0bd-57d1-8323-34b049be33a8,el_6a47ddfb13d0e400013a62ae
BKK SERVICE CENTER,store,Technology,,57b8931d-4241-5739-8dbc-bb8d2ef4200f,el_6a47ddfb13d0e400013a62af
YUMEYA,store,Entertainment,,0e3e5d25-482d-5bdb-abf6-63b45e080edb,el_6a47ddfb13d0e400013a62b0
ZELYN,store,Fashion & Accessories,,76ebadc2-fee6-5365-9785-81e15588ed3a,el_6a47ddfb13d0e400013a62b1
GLASSAHOLIC,store,Fashion & Accessories,,83a83013-4a9f-5f31-bf08-bdbb299d813f,el_6a47ddfb13d0e400013a62b2
DD GASHAPON,store,Others,,99cfd0e8-de2a-51ef-8f65-bfb1a76bc8ce,el_6a47ddfb13d0e400013a62b3
MY PRINTING,store,General Service,,069f2496-f507-54f6-a018-aaae09f3adba,el_6a47ddfb13d0e400013a62b4
FIX & WASH,store,General Service,,6bbca313-24f5-5423-92b0-b0aa5f5993d0,el_6a47ddfb13d0e400013a62b5
OLIVIAHOUSE.BKK,store,Fashion & Accessories,,870325ac-aa95-5428-8320-0dd9f9d68411,el_6a47ddfb13d0e400013a62b6
MR.SHOE MAKER,store,General Service,,50c588a3-cf35-584e-b3be-43a552ca6a50,el_6a47ddfb13d0e400013a62b7
ADIDAS,store,Fashion & Accessories,,50b9c70b-51cc-5048-856b-b810d936191b,el_6a47ddfb13d0e400013a62b8
LIVIA,store,Fashion & Accessories,,739b1a26-2a31-503b-874f-55de98e6358f,el_6a47ddfb13d0e400013a62b9
BAIMIANG,store,Food & Beverage,,a6a88c54-fec9-5c0b-94be-bdabd619f78f,el_6a47ddfb13d0e400013a62ba
ลืมต้น,store,Food & Beverage,,f3d690cd-3efb-5b8d-ad77-45547f9d6453,el_6a47ddfb13d0e400013a62bb
GOLFLAGUN,store,Entertainment,,c441771b-ff44-5637-94b6-cf3c06468f43,el_6a47ddfb13d0e400013a62bc
BITTER SWEET COFFEE,store,Food & Beverage,,ceecd41a-8a0f-5ab8-9c4f-115238c74120,el_6a47ddfb13d0e400013a62be
PRO SERVICE,store,General Service,,4b0cc23c-fd48-5492-bd57-ab13e2a7959c,el_6a47ddfb13d0e400013a62bf
KANNIKAR MASSAGE,store,Health & Beauty,,e371e63d-4d4d-5af6-9bd5-486039e7d6a9,el_6a47ddfb13d0e400013a62c0
FIXIFOOT,store,General Service,,e488df38-861c-57c5-bf88-c3805f5b8925,el_6a47ddfb13d0e400013a62c1
EYE CLASS,store,General Service,,e31b9c70-2a82-5170-b197-1ed181577036,el_6a47ddfb13d0e400013a62c2
S&S TIME SERVICE,store,General Service,,f5dd1bae-1bf0-566a-935b-e2d95ccdc3e4,el_6a47ddfb13d0e400013a62c3
FURLISH COMMON ROOM,store,Food & Beverage,,776d29d7-81fc-521b-ba8f-d4cf40fee63e,el_6a47ddfb13d0e400013a62c4
WI DRESSUP,store,Fashion & Accessories,,c8f4d78e-aca9-5d8d-93b0-8738e44c941b,el_6a47ddfb13d0e400013a62c5
NON LOTTO SHOP,store,Government Services Point,,680a0c3a-1294-503a-be3e-2c25baee9ada,el_6a47ddfb13d0e400013a62c6
FURLISH COMMON ROOM,store,Food & Beverage,,6fbb798c-10ad-5486-8cfa-91904a8027cf,el_6a47ddfb13d0e400013a62c7
TO B 1 HAIR STATION,store,Health & Beauty,,e7130234-29ff-5f17-a18d-a79ee9cde2bf,el_6a47ddfb13d0e400013a62c8
LACOSTE,store,Fashion & Accessories,,4e0fcced-e338-5743-bc15-42d61103b635,el_6a47ddfb13d0e400013a62c9
SANGTHIP,store,Food & Beverage,,b83f8a12-bd8f-52c7-b221-6dfc623f5708,el_6a47ddfb13d0e400013a62ca
Big Mac,store,General Service,,4e3e30b4-b23f-5375-a1ce-a052433e1d51,el_6a47ddfb13d0e400013a62cb
FOCUS,store,Technology,,846cb940-eed9-5fd9-80a5-6fc4ff502469,el_6a47ddfb13d0e400013a62cc
BATA,store,Fashion & Accessories,,9fcbeb00-0c45-53ca-87e1-424d93ce097d,el_6a47ddfb13d0e400013a62cd
SIHOO ERGONOMIC,store,Home & Décor,,6c081415-9ec4-5071-a2b9-c56152428e59,el_6a4bd272ecfafb00010fe09b
EYE LEVEL LEARNING CENTER,store,Edutainment,,90fde5b0-0f68-5429-8b03-0339f646218c,el_6a590184320f4000018b5bc1
INLINGUA,store,Edutainment,,1728d394-a5c6-5e5f-a5e6-94054fbdccb2,el_6a590184320f4000018b5bc2
CHOI'S TAEKWONDO,store,Edutainment,,634e3882-f350-579c-ab8d-5b88d4e48469,el_6a590184320f4000018b5bc3
โรงเรียนดนตรียามาฮ่า,store,Edutainment,,d25d039c-5436-53b2-977c-2785bf5f882b,el_6a590184320f4000018b5bc4
DANCE PLUS ACADEMY,store,Edutainment,,bf8c5bfe-c171-5609-8623-4d3f7dde787c,el_6a590184320f4000018b5bc5
POP UP ENGLISH SCHOOL,store,Edutainment,,61b7548a-ed74-585b-ab9d-dc02995cb8a5,el_6a590184320f4000018b5bc6
โรงเรียนสอนภาษาอังกฤษไอแคนรีด,store,Edutainment,,2c9bb82e-0f3b-5e39-8493-a1e364210484,el_6a590184320f4000018b5bc7
HAPPY HOME,store,Home & Décor,,25d353c5-1f9d-5d2c-8e21-9e96e9879e33,el_6a590184320f4000018b5bc8
BELUGA,store,Food & Beverage,,675815e3-e9af-50ab-b8e7-d26f0c30af88,el_6a5a52fdb750900001dddf6e
N.G. MOBILE,store,Technology,,1ab43e50-a31a-51bd-b58c-cf1624bfd80c,el_6a5a52fdb750900001dddf6f
PRADAP,store,Fashion & Accessories,,000f131a-ad83-598d-8804-72a130c730f5,el_6a5ba47ff439a000018878f7
LG ELECTRONICS,store,Technology,,e2460c25-4981-5c89-a155-79f583b0b7a5,el_6a5ba47ff439a000018878f8
SAVE DRUG,store,Health & Beauty,,f9754cf9-b541-520a-b22e-b4e0a5ab286d,el_6a5ba47ff439a000018878f9
