name,type,categories,floors,external_id,location_id
ROXY | Central Department Store,store,Central Department Store,,fc45a9b2-ec8b-53cd-ac3c-4a25513026cf,el_688ce5e0a701750001ab3d42
LEE | Central Department Store,store,Central Department Store,,7c704c2e-5935-500c-bd11-a7a50e01b4a5,el_688ce5e0a701750001ab3d43
ZURU  KC | Central Department Store,store,Central Department Store,,5a1e20c1-f3b2-5548-b698-cfab67189257,el_688ce5e0a701750001ab3d44
SKECHERS | Central Department Store,store,Central Department Store,,fcc86475-c0c1-5ad0-8cd0-1aaf58c92637,el_688ce5e0a701750001ab3d45
YODYOKO | Central Department Store,store,Central Department Store,,4dc3ba33-22ea-504b-8b90-078d1ebc10d3,el_688ce5e0a701750001ab3d46
ONLY ORGANIC | Central Department Store,store,Central Department Store,,3f20d0da-03fe-5cae-9469-97942e32d865,el_688ce5e0a701750001ab3d47
LEE | Central Department Store,store,Central Department Store,,b4db9c54-e686-5e74-abca-c3d6edddce51,el_688ce5e0a701750001ab3d48
NEW BALANCE | Central Department Store,store,Central Department Store,,48e83a83-b19d-5600-b2ab-4f251fda8d23,el_688ce5e0a701750001ab3d49
SFERA | Central Department Store,store,Central Department Store,,38be248b-9c34-5877-8437-1d5b93288ab7,el_688ce5e0a701750001ab3d4a
FITFLOP | Central Department Store,store,Central Department Store,,3289c815-c3a8-589c-82ca-b714045a0418,el_688ce5e0a701750001ab3d4b
FILA | Central Department Store,store,Central Department Store,,5faef0eb-9113-51ae-99fc-ad91fa2d0f70,el_688ce5e0a701750001ab3d4c
MISS PRETTY | Central Department Store,store,Central Department Store,,93ee5438-b39c-563b-abb5-5957f129e142,el_688ce5e0a701750001ab3d4e
BARBIE | Central Department Store,store,Central Department Store,,01683156-3759-50bf-854f-aab81a45f5e4,el_688ce5e0a701750001ab3d4f
SILVERLIT | Central Department Store,store,Central Department Store,,e6c91de6-98a0-5b8b-a8f0-a725ef54f84b,el_688ce5e0a701750001ab3d50
ABSORBA | Central Department Store,store,Central Department Store,,475eb995-4b3d-58ae-a699-efc94323210b,el_688ce5e0a701750001ab3d51
REXXROOM | Central Department Store,store,Central Department Store,,eb4f078c-acf0-56cb-a32a-fd8e7c7fa61c,el_688ce5e0a701750001ab3d53
RIP CURL | Central Department Store,store,Central Department Store,,7ae7c95f-b68d-5b44-8cb8-19e195e42003,el_688ce5e0a701750001ab3d54
POLOTRAVEL CLUB | Central Department Store,store,Central Department Store,,2a608f7f-8cf3-55e4-b27f-bec4f14d7995,el_688ce5e0a701750001ab3d55
EVERSINCE | Central Department Store,store,Central Department Store,,6ff0400e-e19c-5cd7-9f8d-c26405cb9abe,el_688ce5e0a701750001ab3d56
JOCKEY | Central Department Store,store,Central Department Store,,b1445cce-6773-52a3-aa4a-1061156f3f06,el_688ce5e0a701750001ab3d57
GIORGIO ARMANI | Central Department Store,store,Central Department Store,,309a3093-aa4f-5314-b4c2-f8830b4ef679,el_688ce5e0a701750001ab3d58
TOP MODEL | Central Department Store,store,Central Department Store,,9e3ca931-c047-5a57-963f-ba1cd451cbc4,el_688ce5e0a701750001ab3d59
LUXE SWIMSUIT | Central Department Store,store,Central Department Store,,efb0c207-8769-5118-ad53-5d729507cb32,el_688ce5e0a701750001ab3d5a
CARE BEARS | Central Department Store,store,Central Department Store,,b29a746b-888b-531f-947f-9998c14b2bfe,el_688ce5e0a701750001ab3d5b
SYLVANIAN FAMILIES | Central Department Store,store,Central Department Store,,6f282bdf-f0e0-511c-904d-7b9181a152cc,el_688ce5e0a701750001ab3d5c
MORIGIRL SEASON | Central Department Store,store,Central Department Store,,7a50167c-c68f-5108-ad72-3b26f2a72b4e,el_688ce5e0a701750001ab3d5d
DISNEY BABIES | Central Department Store,store,Central Department Store,,9db2dd4e-5a23-52c2-9e4f-7912e0a4384a,el_688ce5e0a701750001ab3d5f
SPEEDGEAR | Central Department Store,store,Central Department Store,,4ec2861a-2cd3-541a-a69b-0fdf8136a2dc,el_688ce5e0a701750001ab3d60
LEVIS | Central Department Store,store,Central Department Store,,ba2073b4-e826-5f0d-a861-c50773fb2d9e,el_688ce5e0a701750001ab3d62
JEAN PAUL GAULTIER | Central Department Store,store,Central Department Store,,bda77b5c-d46e-5893-b74d-474504018315,el_688ce5e0a701750001ab3d63
HOM | Central Department Store,store,Central Department Store,,7d42d186-ab0c-5517-b609-6450bde924ad,el_688ce5e0a701750001ab3d65
CEREZA | Central Department Store,store,Central Department Store,,aadad0ec-07a5-5c88-87e0-2a812d6d4d8c,el_688ce5e0a701750001ab3d66
MCM | Central Department Store,store,Central Department Store,,413b98f8-028f-5ebd-b06a-fc19d2fe3295,el_688ce5e0a701750001ab3d67
MATTEL | Central Department Store,store,Central Department Store,,10e1eabe-2593-5352-aabf-45bbf1e6f411,el_688ce5e0a701750001ab3d68
SKINY | Central Department Store,store,Central Department Store,,0c679c1a-33ae-535e-afc7-b08872621c93,el_688ce5e0a701750001ab3d69
CRITICAL SLIDE | Central Department Store,store,Central Department Store,,6bebda13-66d8-52da-a6c3-1d51d6dcf176,el_688ce5e0a701750001ab3d6a
HUSH PUPPIES | Central Department Store,store,Central Department Store,,29bfd2d3-a073-5c96-a3e9-092de73583a6,el_688ce5e0a701750001ab3d6e
NARCISO RODRIGUEZ | Central Department Store,store,Central Department Store,,e9d00f71-45f4-58a4-916e-64b1a8856c8b,el_688ce5e0a701750001ab3d71
DEFRY 01 | Central Department Store,store,Central Department Store,,dc6c6ee7-b13a-5e10-8b95-27f0c1edcc12,el_688ce5e0a701750001ab3d72
POKEMON TOYS KC | Central Department Store,store,Central Department Store,,3e0cd1b1-9d2f-5e90-9833-fe467b7d2cab,el_688ce5e0a701750001ab3d73
MISS FLORA | Central Department Store,store,Central Department Store,,13ea30cb-93be-59c0-87ab-7436194b0c1f,el_688ce5e0a701750001ab3d74
PACIFIC UNION | Central Department Store,store,Central Department Store,,752d4a19-a0ba-58b1-bd1e-b074a003eef7,el_688ce5e0a701750001ab3d76
ELEMENTS | Central Department Store,store,Central Department Store,,3fce64a6-b9dc-51a5-a578-8a465fbe70dd,el_688ce5e0a701750001ab3d77
SUNGLASS HUT | Central Department Store,store,Central Department Store,,bd320b32-9b1f-5356-9069-74fca625e085,el_688ce5e0a701750001ab3d78
LOL SURPRISE | Central Department Store,store,Central Department Store,,cfb24d1f-52d5-5a01-87a6-0d594a32993c,el_688ce5e0a701750001ab3d79
KS KIDS | Central Department Store,store,Central Department Store,,bb434e3f-043e-5cf2-8213-2ea4bb3ea1d1,el_688ce5e0a701750001ab3d7a
BY NATURE | Central Department Store,store,Central Department Store,,28993651-fc64-5f8d-98fe-798cea72655b,el_688ce5e0a701750001ab3d7b
MARKS & SPENCER | Central Department Store,store,Central Department Store,,6ea69ef0-9662-5e7a-b903-983bae56571a,el_688ce5e0a701750001ab3d7c
BSC COSMETOLOGY | Central Department Store,store,Central Department Store,,a7468af8-fb00-5859-96e0-cea7aed068a4,el_688ce5e0a701750001ab3d7d
BABY FANTASY | Central Department Store,store,Central Department Store,,23223fa0-922a-5ea0-9971-c950b9a7f665,el_688ce5e0a701750001ab3d7e
SNAIL WHITE | Central Department Store,store,Central Department Store,,d424996f-ea40-5e35-ae0e-e5e614f3c630,el_688ce5e0a701750001ab3d7f
CALVIN KLEIN | Central Department Store,store,Central Department Store,,f712294f-0f51-5eac-911e-0bbc93cb0543,el_688ce5e0a701750001ab3d80
SOFFLIN | Central Department Store,store,Central Department Store,,4d33743f-b4e7-55f9-b505-17fc5939f46c,el_688ce5e0a701750001ab3d81
TISSOT | Central Department Store,store,Central Department Store,,96c93d28-6091-56da-8b02-bdf29dede79d,el_688ce5e0a701750001ab3d82
MAJOR CINEPLEX,store,Entertainment,,c288b6c7-e279-5678-bdf8-338816e23c7e,el_69b436b0613d5d000165ea22
MONKEY HOUSE TAPROOM & RESTAURANT,store,Food & Beverage,,566057e4-37f4-52ea-b013-38403903a408,el_69b436b0613d5d000165ea28
NEXT GEN BARBER CLUB,store,Health & Beauty,,5b721a7f-41e9-5106-877b-ced826d6c169,el_69b436b0613d5d000165ea2b
ATM BANK OF AYUDHYA,store,Bank & ATM,,0bb1dcd1-9835-5dc3-b26e-29a7dd86433d,el_69b436b0613d5d000165ea2c
GREEN TREE,store,Fashion & Accessories,,067dd45d-61db-56cf-85b3-189130634107,el_69b436b0613d5d000165ea31
โพธิ์ไทย PHO THAI,store,Home & Décor,,63248be4-879d-5a6a-972e-0a78548406f8,el_69b436b0613d5d000165ea3e
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,98ef6748-bdb2-5aeb-8b6f-4c68817fbc63,el_69b436b0613d5d000165ea3f
KOKOA,store,Food & Beverage,,620ae895-249f-56f1-8aea-2bae66e9126e,el_69b436b0613d5d000165ea40
GUESS ACCESSORIES,store,Fashion & Accessories,,8c299f8a-1db8-5db8-a73a-2cecd4c4f6c2,el_69b436b0613d5d000165ea43
BEAUTRIUM,store,Health & Beauty,,7899ea93-09e4-5adb-ab4c-2825c2cfb737,el_69b436b0613d5d000165ea45
PLOY PLOY,store,Home & Décor,,e188bb69-4ef7-5838-86e9-1fc3c76083f9,el_69b436b0613d5d000165ea46
JIM THOMPSON,store,Home & Décor,,f1d4cc9d-6c01-5504-948f-0067297e11cd,el_69b436b0613d5d000165ea4b
UNIQLO,store,Fashion & Accessories,,a6e4bb11-1ff2-51a9-b3c6-f52fee026e31,el_69b436b0613d5d000165ea4f
TOPS,store,Food & Beverage,,89d3862c-0f04-58ef-a88f-1499ed40927b,el_69b436b0613d5d000165ea5a
CROCS,store,Fashion & Accessories,,157794e2-b450-5278-9628-fac80dfb80c5,el_69b436b0613d5d000165ea5b
ATM BANK OF AYUDHYA,store,Bank & ATM,,0560bbb8-4330-5ac0-8da5-48003ed49825,el_69b436b0613d5d000165ea62
Black Star Carousel,store,Others,,1cb288ca-6bc9-5019-94e7-340d2002b911,el_69b436b0613d5d000165ea63
LUXOPTIC,store,General Service,,bf0328fc-8b72-551d-88a4-00dfa5d065a0,el_69b436b0613d5d000165ea66
ธนาคารไทยพาณิชย์,store,Bank & ATM,,82465df6-6183-572c-ae58-b16c68eb71d6,el_69b436b0613d5d000165ea67
CAFE AMAZON,store,Food & Beverage,,92773f79-0186-55da-b622-18f8f549174b,el_69b436b0613d5d000165ea6a
CENTRAL DEPARTMENT STORE,store,Central Department Store,,8818c1c7-65a3-56b3-84b3-c5878e3b123e,el_69b436b0613d5d000165ea6c
GAGA,store,Food & Beverage,,126414ca-e032-57f7-bcc4-f6ffe315c25c,el_69b436b0613d5d000165ea70
AMERICAN EAGLE OUTFITTERS,store,Fashion & Accessories,,75506b9e-ee93-5032-b4db-cbf6be86e4ea,el_69b436b0613d5d000165ea73
TG-Samui Rubber Gun,store,Home & Décor,,047db7f2-2626-50c4-912a-4cccfcd794cf,el_69b436b0613d5d000165ea75
JELLY BUNNY,store,Fashion & Accessories,,340132cb-4840-5ea4-86ae-eae70ef56e92,el_69b436b0613d5d000165ea76
CHOM,store,Food & Beverage,,c9b17d9e-373a-50c6-8994-332fd4b865fd,el_69b436b0613d5d000165ea7c
ธนาคารกรุงเทพ,store,Bank & ATM,,e0121c58-d296-58b1-b969-5ce3c91a7b09,el_69b436b0613d5d000165ea7f
YIM YAM,store,Entertainment,,8c515c90-3aeb-55fa-b7f7-be9bb4f32509,el_69b436b0613d5d000165ea80
BOOTS,store,Health & Beauty,,6d4e5534-1335-5660-be63-5864111fd1cd,el_69b436b0613d5d000165ea88
SIZZLER,store,Food & Beverage,,b9a736fc-50a8-5ac2-b05a-d00e7ff80283,el_69b436b0613d5d000165ea8a
KFC,store,Food & Beverage,,c100be8d-a52d-57d0-9daf-3bc009adbe41,el_69b436b0613d5d000165ea8e
ROPE & STONE,store,Home & Décor,,bee94589-721f-561b-8bc6-902ca40bb8d0,el_69b436b0613d5d000165ea8f
YVES ROCHER,store,Health & Beauty,,5ce00252-276b-5a54-8fa0-2ce7ac6ec79f,el_69b436b0613d5d000165ea9d
LUXORA'S PERFUME,store,Health & Beauty,,16746736-91d1-53b7-8928-39a776e0f719,el_69b436b0613d5d000165ea9f
FUJI JAPANESE RESTAURANT,store,Food & Beverage,,6b15f8b7-1584-5b05-94f6-d403195330bd,el_69b436b0613d5d000165eaa0
ATM BANK OF AYUDHYA,store,Bank & ATM,,908c5e53-a6bd-5d67-96de-9fe5f7876a34,el_69b436b0613d5d000165eaab
TOPS SUPERMARKET,store,Super Market,,e8ab126f-7530-5342-992e-62aa21e8f82f,el_69b436b0613d5d000165eab0
BOOTS,store,Health & Beauty,,5248c0b8-630a-5760-83e3-cca46c88ed67,el_69b436b0613d5d000165eab1
ADIDAS ORIGINAL,store,Fashion & Accessories,,b3bf9a70-7cf5-5e83-8b0f-4cd7588bb0b2,el_69b436b0613d5d000165eab7
PAPA JOE'S LEATHER HOUSE,store,Home & Décor,,3cc76da8-e943-5233-9435-b439c9b64d0d,el_69b436b0613d5d000165eaba
WATSONS,store,Health & Beauty,,93b7d7e1-b739-583f-b612-00bc79966ba6,el_69b436b0613d5d000165eabe
POWER BUY,store,Technology,,ef6f71ce-9b5c-53b9-a753-b4fd260c0cc5,el_69b436b0613d5d000165eac3
ADIDAS,store,Fashion & Accessories,,dbb91132-690f-599a-bbd1-1afb3bec3f9c,el_69b436b0613d5d000165eac7
BOUTIQUE ASIA BY MAPLE,store,Home & Décor,,18cbe4b8-d150-5339-a7a2-00f8db296c4b,el_69b436b0613d5d000165eac8
HAPPY FAN,store,Home & Décor,,ebf857ca-a1f0-5a19-85cb-0cd342f4806c,el_69b436b0613d5d000165eacd
NYC STREET BURGER,store,Food & Beverage,,fcff8d69-e537-57f6-b829-ac5cb017a1e6,el_69b436b0613d5d000165ead5
CC-OO,store,Fashion & Accessories,,54e30cc4-b438-5571-b0ca-87c6e1e5a34b,el_69b436b0613d5d000165ead7
CENTRAL DEPARTMENT STORE,store,Central Department Store,,a3cb2401-f29f-544d-9b1b-4b0222a88ea1,el_69b436b0613d5d000165eadd
BOOST JUICE BAR,store,Food & Beverage,,8dbcd179-7c62-5748-9452-004de96f8d86,el_69b436b0613d5d000165eae1
SUBWAY,store,Food & Beverage,,92cf3022-7a22-50b0-8550-d810557d7768,el_69b436b0613d5d000165eae6
JASPAL,store,Fashion & Accessories,,bebbc910-83ca-598e-98c1-8e79518dcc51,el_69b436b0613d5d000165eae8
KAPI SATOR COCKTAIL BAR & RESTAURANT,store,Food & Beverage,,00ff5960-dde8-501e-865b-4891321786cd,el_69b436b0613d5d000165eaea
EL GAUCHO ARGENTINIAN STEAKHOUSE,store,Food & Beverage,,a5d1b3e6-cddf-5ca5-b89b-ec2e5e16a419,el_69b436b0613d5d000165eaed
YUEDPAO,store,Fashion & Accessories,,6774ee12-be8f-5468-b64a-875f99cf7b88,el_69b436b0613d5d000165eaef
KAPI SATOR COCKTAIL BAR & RESTAURANT,store,Food & Beverage,,b1087533-8971-5641-83a2-dd3740c0e748,el_69b436b0613d5d000165eaff
RIP CURL,store,Fashion & Accessories,,80693a54-eda3-57c5-a338-f65872ecfdba,el_69b436b0613d5d000165eb02
PARMA BY MOZZA,store,Food & Beverage,,82406d2b-4df9-5d7b-bfff-ccc1464c80e7,el_69b436b0613d5d000165eb0f
DAIRY QUEEN,store,Food & Beverage,,f9dc12e7-40f7-5957-94e1-75579dc823c8,el_69b436b0613d5d000165eb17
CENTRAL FOOD HALL,store,Food & Beverage,,65ae347a-3452-5230-835c-d710743655c6,el_69b436b0613d5d000165eb18
AURORA,store,Fashion & Accessories,,cc442f7c-f11e-5296-8303-d1dfbc76ef56,el_69b436b0613d5d000165eb1f
SUNRISE TACOS,store,Food & Beverage,,06443b82-2200-5460-94d0-f59d0c27a6cc,el_69b436b0613d5d000165eb22
SKECHERS,store,Fashion & Accessories,,70072083-f938-5929-92a7-c39ede7399fa,el_69b436b0613d5d000165eb24
GOKHAI CANDYLAND,store,Entertainment,,1457a580-a7d9-569f-87b6-cfcb815260d7,el_69b436b0613d5d000165eb29
KRUNG THAI BANK,store,Bank & ATM,,f6a43bb9-cc90-5a3e-bb4a-be551ba9bdd8,el_69b436b0613d5d000165eb2a
OWNDAYS,store,General Service,,efd11c95-2e5b-55a6-a0b1-c4e64ebc99e9,el_69bd713d4cd31f0001840321
HAVAIANAS,store,Fashion & Accessories,,317f888a-a055-52f0-8d5b-dd11c3faced3,el_69c0144bdd73c70001b00396
B2S,store,Book & Stationeries,,a9504a93-4632-5e99-bf4e-bda3a03c5b8e,el_69cd4355c97f730001067fef
ธนาคารออมสิน,store,Bank & ATM,,51e12fea-840d-5c98-8790-aba7df96032a,el_69cd4355c97f730001067ff0
BIG CAMERA,store,Technology,,5d8c2a9f-a784-5805-92db-1061a3893865,el_69e10a26d1c7ee0001c9aa86
DTAC HALL,store,Technology,,99b4a432-ff51-5890-8b11-acb176cd1704,el_69e10a26d1c7ee0001c9aa88
STUDIO 7,store,Technology,,78ef997f-7d58-5cdc-a7e8-c7965caf0fc9,el_69e10a26d1c7ee0001c9aa89
POLI-CHEM,store,General Service,,c74d9b2f-9b4d-5363-b9af-37a4107fb34c,el_6a3c0124db00b60001e8141a
QUJAMI,store,Fashion & Accessories,,e09e0b81-ad52-55ec-9fe9-e5f1f25e9e64,el_6a3c0124db00b60001e8141b
Samui Boutique,store,Fashion & Accessories,,bf57e884-1253-54c0-b7ea-6f9643a32a7d,el_6a3c0124db00b60001e8141c
THE COFFEE CLUB,store,Food & Beverage,,35007571-bf5d-5dd0-b337-f397a1aa4272,el_6a3c0124db00b60001e8141d
TRUE,store,Technology,,5f3d3eb0-54c1-5b18-874d-72a26e53bae8,el_6a3c0124db00b60001e8141e
HAPPY TIME,store,Fashion & Accessories,,1a0b7753-3a68-5ef3-be4f-5e011c4640d2,el_6a3c0124db00b60001e8141f
NEXT LEVEL ART GALLERY,store,Others,,f1a1726c-d6c7-5c6d-b798-55708ed66c9b,el_6a3c0124db00b60001e81420
QUJAMI,store,Fashion & Accessories,,171c5ef9-fb10-5bbd-b870-95a5dc420954,el_6a3c0124db00b60001e81421
GOKHAI CANDY LAND,store,Entertainment,,c8b683b0-3d6d-5751-831f-e08076db05b0,el_6a3c0124db00b60001e81422
OCEAN HEROES,store,Fashion & Accessories,,c555535b-4d3b-5d39-806e-09350cef1ac3,el_6a3c0124db00b60001e81423
FIXIFOOT,store,General Service,,aba94e31-be63-5af3-bf6e-af910ea531df,el_6a3c0124db00b60001e81424
MirA Brown Sugar,store,Food & Beverage,,72696071-facb-5ce0-a3b8-c14431825a68,el_6a3c0124db00b60001e81425
COLD STONE CREAMERY,store,Food & Beverage,,ad7e5c69-5ffe-57b3-a2ac-898b7b8cc67e,el_6a3c0124db00b60001e81426
UB JEWELRY,store,Fashion & Accessories,,b63fcd4b-53aa-54d4-9b9b-1138a8e075c8,el_6a3c0124db00b60001e81428
ENJOY EXCHANGE,store,Bank & ATM,,a76b5fb9-56ac-59da-a271-5ee161775a3b,el_6a3c0124db00b60001e8142a
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,cdc71c8f-3e28-56d5-b227-228131dc8f7d,el_6a3c0124db00b60001e8142b
TPARTNER,store,Lifestyle,,474e3e1a-6a58-59cf-aa31-b3b3ce20a6b8,el_6a3c0124db00b60001e8142c
MR.SOUVENIRS,store,Home & Décor,,96703d13-6f48-59ab-8c0a-023fcaa7a2cc,el_6a3c0124db00b60001e8142d
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,06267e12-a0bf-5a61-b448-a8f23e1dbfd3,el_6a3c0124db00b60001e8142e
NO.9,store,Fashion & Accessories,,0c892059-c5dc-5661-9b8a-f423f8050a8f,el_6a3c0124db00b60001e8142f
HELLO PHONE,store,Technology,,fc313e04-c50e-58fd-a322-81a334fdcca9,el_6a3c0124db00b60001e81430
Little Thing Jewelry,store,Fashion & Accessories,,bf0c9b2b-218a-5ee8-944e-1917c7a08d7b,el_6a3c0124db00b60001e81431
GOKHAI CANDY LAND,store,Entertainment,,11c60c35-08a8-50b7-b1f6-b56fa2255664,el_6a3c0124db00b60001e81432
Anjuna Kids,store,Fashion & Accessories,,2bc465e8-b6fe-5ceb-880c-74b5d89970a5,el_6a3c0124db00b60001e81433
REST N GO,store,Others,,ef52eb5a-36b1-5dfe-9f4e-942f168bf0a6,el_6a3c0124db00b60001e81434
TAYWIN ORIGINAL STYLE,store,Fashion & Accessories,,a4101e8c-0f70-5ba5-94ea-24e67e38ff64,el_6a3c0124db00b60001e81435
She & Shoes,store,Fashion & Accessories,,26b3be04-cdaa-5785-b282-27589dbfee79,el_6a3c0124db00b60001e81436
UIH,store,Technology,,a0be9a47-59b4-5888-8c02-8682529b0502,el_6a3c0124db00b60001e81438
KOH SAMUI KIDS SAFARI,store,Entertainment,,f01ffff3-7e37-5fe8-ae6c-48b194eff7b6,el_6a3c0124db00b60001e81439
BREEZY KIDS,store,Fashion & Accessories,,a84e1022-d0d3-5cc1-aa92-981ed32e9352,el_6a3c0124db00b60001e8143a
ENJOY EXCHANGE,store,Bank & ATM,,3cb0acdd-0839-55aa-824a-2581443bc4bc,el_6a3c0124db00b60001e8143b
AMAXS,store,Home & Décor,,b52f3998-309a-5197-bc58-00da7ae165ac,el_6a3c0124db00b60001e8143c
STARBUCKS COFFEE,store,Food & Beverage,,69191ef4-1e23-5517-b56f-ea2bf13b0d5c,el_6a3c0124db00b60001e8143d
THE KITCHEN,store,Food & Beverage,,468f9c20-b590-5983-a0cc-9cb279d9538f,el_6a3c0124db00b60001e8143e
AIS,store,Technology,,9bf21bc0-db5d-5b11-9060-1ed618bfd60b,el_6a3c0124db00b60001e8143f
OTTERI WASH & DRY,store,General Service,,4b4aa7d2-d4f9-56b7-b6bc-31c665d3021e,el_6a3c0124db00b60001e81440
TINY THINGS,store,Fashion & Accessories,,22a37e63-010b-5629-ba44-03d064ab34f7,el_6a3c0124db00b60001e81441
LOLA BOUTIQUE PARIS,store,Fashion & Accessories,,176683ec-1433-5616-b60b-ac417bc5ccca,el_6a3c0124db00b60001e81442
ZEN,store,Food & Beverage,,7dd5b302-69b2-570e-884c-a189c07b1531,el_6a3c0124db00b60001e81444
SUPERSPORTS,store,Fashion & Accessories,,66b61252-c6c9-5941-9ca1-ac3d182c9961,el_6a3c0124db00b60001e81445
HAPPY TIME,store,Fashion & Accessories,,4b7aca92-300b-5db6-be98-c17079fac3ba,el_6a3c0124db00b60001e81446
NEXT LEVEL ART GALLERY,store,Others,,2ef30e1d-764b-559c-a411-9f602cf510dd,el_6a3c0124db00b60001e81447
ALEX SHOP,store,Home & Décor,,a1504b41-2242-52ed-9479-43b85d080a2f,el_6a3c0124db00b60001e81449
AMAXS,store,Home & Décor,,cff75d04-a20f-5d3e-9c65-7725e23a331b,el_6a3c0124db00b60001e8144a
กายะจิต,store,Others,,c06c572f-c5bb-5424-a2cf-7cb7eabaccec,el_6a3c0124db00b60001e8144b
ห้างทองเยาวราชกรุงเทพ,store,Fashion & Accessories,,b04af707-cbae-5d26-bc05-983aea3b1662,el_6a3c0124db00b60001e8144d
ชาตรามือ,store,Food & Beverage,,ec531c09-9e08-5182-a16f-ae2fb5d3be31,el_6a3c0124db00b60001e8144e
Coconutsamui and spa,store,Health & Beauty,,45c21022-caf7-5ee8-8cb3-91224db063c3,el_6a3c0124db00b60001e8144f
SWENSEN'S,store,Food & Beverage,,2883d088-753c-5356-9c0c-d753884b572f,el_6a3c0124db00b60001e81450
ATM KASIKORN BANK,store,Bank & ATM,,21539e4b-930e-5d25-bc76-ab854c67aed7,el_6a3c0124db00b60001e81451
LAND OF CUSTOM,store,Home & Décor,,2d4f6d1d-8680-59ef-8f2a-6d4afc490e8e,el_6a3c0124db00b60001e81453
WATSONS,store,Health & Beauty,,dacd0795-2dd2-5ef8-b7c8-a1d596c795d1,el_6a3c0124db00b60001e81454
LUKFOOK JEWELLERY,store,Fashion & Accessories,,dd03ef26-40b5-51af-8006-317e739f4381,el_6a3c0124db00b60001e81455
AMOURA,store,Fashion & Accessories,,66894aa8-caf6-5e9a-b711-fbdc05254075,el_6a3c0124db00b60001e81456
BP WORLD,store,Lifestyle,,deba4ded-4519-50c7-b2f0-855a3a47e81b,el_6a3c0124db00b60001e81457
BATA,store,Fashion & Accessories,,970f5600-aca7-5ca9-88de-02142b22b26f,el_6a3c0124db00b60001e81458
PAY BY P.A.PHONE,store,Technology,,e1806b6e-902d-5582-bdd0-f0b03014e564,el_6a3c0124db00b60001e81459
TG FONE,store,Technology,,5f327498-8909-5816-b88c-05c3ff23ffa8,el_6a3c0124db00b60001e8145a
H&M,store,Fashion & Accessories,,190423e1-a22e-54fb-a3a2-f6e923ffaf7b,el_6a3c0124db00b60001e8145b
เครื่องประดับ DAO DAO,store,Fashion & Accessories,,b6f40ab9-9e6e-5a89-bd24-6448c9a17ad9,el_6a3c0124db00b60001e8145c
STARBUCKS COFFEE,store,Food & Beverage,,74d7e4eb-7e49-5754-81f7-1db909be7445,el_6a3c0124db00b60001e8145d
BE WALK HANDMADE,store,Fashion & Accessories,,03d19e31-71ca-53e0-87cd-3a6ea12d2e7f,el_6a3c0124db00b60001e8145e
LUCKY JADE,store,Fashion & Accessories,,dc527447-039a-5b58-973d-99ee3f88d16c,el_6a3c0124db00b60001e8145f
SHABUSHI / ชาบูชิ,store,Food & Beverage,,796326e8-8c16-5549-bb8a-71dec3f2d84d,el_6a3c0124db00b60001e81462
KISS BAR,store,Food & Beverage,,04d8dd35-ab45-53f5-9f87-6b5b9d4bc0f2,el_6a3c0124db00b60001e81463
BEACHE ATS,store,Food & Beverage,,34484857-0837-556d-9d36-b772cf44453b,el_6a3c0124db00b60001e81464
DAO DAO,store,Fashion & Accessories,,84ac31c1-9085-5fb9-9a56-c2b54e71bc8c,el_6a3c0124db00b60001e81466
MINIBOX LOCKER,store,Others,,4e5f7e27-42f7-5fb0-a96d-f570c84f7b97,el_6a3c0124db00b60001e81467
COPA CABANA,store,Food & Beverage,,7943e16b-3c19-5b9d-a0a6-7f0a7b6616c1,el_6a3c0124db00b60001e81469
SAMSUNG MOBILE,store,Technology,,ab0a644c-9811-5322-b25a-fd235cbdce4e,el_6a3c0124db00b60001e8146a
QUIKSILVER,store,Fashion & Accessories,,310f7e54-17f7-53e9-8c96-5c7cff5b40d5,el_6a3c0124db00b60001e8146b
LEMO,store,Others,,be3e05b1-5c53-5bec-9eca-07bbbb409675,el_6a3c0124db00b60001e8146c
BLESSING SHOP SAMUI 1,store,Fashion & Accessories,,adc7fa52-a7f9-59fa-97b1-dd58b4527e4c,el_6a3c0124db00b60001e8146d
CAROLINA LEMKE,store,Fashion & Accessories,,cc117c2d-cc0e-5d3e-9e73-65ae53a6de70,el_6a3c0124db00b60001e8146e
SUPERSPORTS,store,Fashion & Accessories,,9e86e366-fbc4-53bd-ac5c-5a36abe4d2af,el_6a3c0124db00b60001e8146f
BEAUTIFUL GIRL,store,Home & Décor,,56960806-a2df-5c4b-aa38-adb14ce889ac,el_6a3c0124db00b60001e81470
THE PROPERTY SHOP,store,General Service,,5c691a6e-f37c-52ba-bf7d-a3ff09fd2932,el_6a3c0124db00b60001e81471
ธนาคารกสิกรไทย,store,Bank & ATM,,fa6ec754-663f-55e6-a813-b7edb9ca51ba,el_6a3c0124db00b60001e81474
LEMO,store,Others,,0c812150-1d25-5acd-a0b0-3baf39ad31ae,el_6a3c0124db00b60001e81475
JEWELLISTA,store,Fashion & Accessories,,cd9758b1-4e0c-59f0-9be9-b7a04b1035d0,el_6a3c0124db00b60001e81476
JJ COCONUT,store,Food & Beverage,,90e89a86-62e7-5f82-9ea6-5f4c18abf326,el_6a3c0124db00b60001e81477
