name,type,categories,floors,external_id,location_id
YUEDPAO,store,Fashion & Accessories,,6d181a76-6f10-55ab-85a0-4c291fbcd6d2,el_69e1094870411900017c87fa
OTTERI WASH & DRY,store,General Service,,f12f95dd-bc37-5624-8af2-5ed018b782b6,el_69fcb8ac02476e00010bc66d
PLAYBOY,store,Fashion & Accessories,,793f615e-06c4-5e35-8594-cbacc6d3f21d,el_6a107f333a3ad80001e212f5
WAGASHI,store,Entertainment,,2209ce18-c381-54bf-8f6d-da51c074d61b,el_6a3c009899b2120001d8724e
THE FIRST,store,Technology,,36c6d7ce-5c2e-5e37-b97b-825e17440562,el_6a3c009899b2120001d8724f
POLY CLAY AND ART ACADEMY,store,Edutainment,,3b798b41-24e0-5218-a3a3-b6f8d73c6201,el_6a3c009899b2120001d87250
V SUITS SHOP,store,Fashion & Accessories,,82e9982f-6a03-533e-9d39-ad4defa891d3,el_6a3c009899b2120001d87251
BOARD GAME EVERYDAY CAFE,store,Entertainment,,f034a7d0-7d3c-51c1-8872-058bd861e091,el_6a3c009899b2120001d87253
JINDA LOTTO,store,General Service,,884cfc89-8214-5e45-a09e-0cab8b55580b,el_6a3c009899b2120001d87254
ROMKHAO MOKA POT,store,Food & Beverage,,d09215c1-2245-53ee-998f-504a1b907eb7,el_6a3c009899b2120001d87257
DUCI.,store,Fashion & Accessories,,9646a80b-4357-5bec-8966-d3c56c341913,el_6a3c009899b2120001d87259
AQUA BEAUTY,store,Health & Beauty,,9d26d7fb-8c11-5dae-bd7a-51e95ff0459d,el_6a3c009899b2120001d8725b
HANA,store,Health & Beauty,,45413bff-719a-516f-a6d2-3dca913962c2,el_6a3c009899b2120001d8725c
FIXIFOOT,store,General Service,,e47c4c34-1563-5daa-a6b1-9a94ad91c8f9,el_6a3c009899b2120001d8725d
อาหารตามสั่ง,store,Food & Beverage,,99ac7826-0589-5bde-a571-a4a6f2ebcb8a,el_6a3c009899b2120001d8725e
LADY NATTY,store,Fashion & Accessories,,4c2f58d3-956a-5d93-93ca-903cec94d99d,el_6a3c009899b2120001d8725f
ROMRAWIN CLINIC,store,Health & Beauty,,30890f15-aa7d-5211-909b-ea5f547035db,el_6a3c009899b2120001d87260
LALUNE MACARON,store,Food & Beverage,,c858c395-5f3b-5083-8176-f868394f10c2,el_6a3c009899b2120001d87263
ZOOM CAMERA,store,Technology,,7dd5abd8-6b9e-57dd-a60c-175279603d19,el_6a3c009899b2120001d87265
อาหารอีสาน,store,Food & Beverage,,68e4c818-feeb-5666-a061-7577d005dd30,el_6a3c009899b2120001d87266
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,1e8f3232-2787-5058-b82b-1cd2c9b30322,el_6a3c009899b2120001d87267
พลอยแม่สอด & เจมส์,store,Fashion & Accessories,,18455c25-b1a5-5790-8750-950333eb14f7,el_6a3c009899b2120001d87268
ชบาแก้ว,store,Health & Beauty,,3b92cae0-aca9-5f78-bc63-5c134da422e2,el_6a3c009899b2120001d8726a
MARTIAL ARTS NAKHON KHONKAEN,store,Edutainment,,6aed21f5-88bf-5e44-90df-0c0f062924d2,el_6a3c009899b2120001d8726b
MONTIPA,store,Fashion & Accessories,,3c5f6cc6-1724-58ec-9cf7-231e549ca5bc,el_6a3c009899b2120001d8726c
LITTLE TOYS,store,Entertainment,,68e38650-bf54-57e0-93ff-3d9ac0fa5e11,el_6a3c009899b2120001d8726e
Go Pop,store,Food & Beverage,,f0a6f772-1721-53ee-b52f-c7c6cd14083f,el_6a3c009899b2120001d87270
SATHAPORN JEWELRY,store,Fashion & Accessories,,fb2430ec-9c99-5d4a-bde4-7948babb09c0,el_6a3c009899b2120001d87271
OKIPHAPHIM,store,Fashion & Accessories,,94b3034e-b0d7-52fb-bd72-5f73da721cf7,el_6a3c009899b2120001d87272
AGLAM,store,Health & Beauty,,2c08eff9-2c29-5c39-b34a-99c27fbe48cf,el_6a3c009899b2120001d87273
MR.S.SERVICE,store,General Service,,0bd783f9-c5be-530f-9df7-cbd32b931e22,el_6a3c009899b2120001d87274
LUMIA,store,Health & Beauty,,a045b10f-5892-59b3-beb9-600582eb45ad,el_6a3c009899b2120001d87275
Future Living,store,Home & Décor,,ec7b8a1d-ae06-5690-a951-964a8fd561cf,el_6a3c009899b2120001d87276
กรุงศรี เฟิร์สช้อยส์,store,Bank & ATM,,df236927-c19c-50fc-9940-887ad1689e3a,el_6a3c009899b2120001d87279
HARBOR LAND,store,Entertainment,,64847f97-ca17-575e-adad-88513f718494,el_6a3c009899b2120001d8727c
A & B,store,Fashion & Accessories,,3249d4e1-4e31-50d7-8402-3d0ba33c95dc,el_6a3c009899b2120001d8727d
SK SNEAKER,store,Fashion & Accessories,,7706e26e-fb1f-571a-9349-3c112432b320,el_6a3c009899b2120001d8727e
O & J SHOP,store,Fashion & Accessories,,b7984bc1-60d8-5a3d-8eaf-b4e9634bf14e,el_6a3c009899b2120001d8727f
MISTER DONUT,store,Food & Beverage,,855824f6-4233-569d-ab35-2a762f715459,el_6a3c009899b2120001d87280
INTHANIN,store,Food & Beverage,,7422d256-2e94-5a08-88aa-435ae3afadda,el_6a3c009899b2120001d87281
CURIOO KIDS,store,Edutainment,,61b41606-4c5b-5d2a-bd20-2d19132f6048,el_6a3c009899b2120001d87282
ขนมปังคลีน by Monnaie,store,Food & Beverage,,16bd2946-fee3-5473-a179-896d354c1938,el_6a3c009899b2120001d87283
VERRA,store,Home & Décor,,2cec32de-3545-5143-a26d-8c625f52364b,el_6a3c009899b2120001d87284
KAMU TEA,store,Food & Beverage,,87fb3202-aefb-5551-beff-faac3bd59783,el_6a3c009899b2120001d87285
ลูกชิ้นทอด,store,Food & Beverage,,e402ccc0-65c5-5c55-9566-26c098485525,el_6a3c009899b2120001d87286
BELOVED,store,Fashion & Accessories,,06d09ea0-9b86-5fbf-ae9f-2912e87ea9a2,el_6a3c009899b2120001d87287
DUCATI,store,Fashion & Accessories,,230ad658-7751-5a5e-a1d3-95eb1990d367,el_6a3c009899b2120001d87289
MC JEANS,store,Fashion & Accessories,,3f741664-bd0d-5076-9b40-78c7b9d6c4d5,el_6a3c009899b2120001d8728a
PLAYGROUND,store,Fashion & Accessories,,b6b4c0ba-690d-5f78-84cd-108dbd7c28c3,el_6a3c009899b2120001d8728b
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,bccce58d-4ef3-5227-b339-7d5ed5918271,el_6a3c009899b2120001d8728c
This is nail,store,Health & Beauty,,f69b0e0f-5dac-5b58-beba-080f864f4be5,el_6a3c009899b2120001d8728d
LANA,store,Fashion & Accessories,,451e1e52-69b0-572e-b617-81c16e179b36,el_6a3c009899b2120001d8728f
HI-END CHA,store,Food & Beverage,,a5101215-b8e0-5500-8cb6-db25cf7f0f82,el_6a3c009899b2120001d87290
MOLTO,store,Food & Beverage,,4a21d74c-559f-5d03-ab4c-977bf57fb455,el_6a3c009899b2120001d87291
LYN,store,Fashion & Accessories,,444a7b50-ab0b-5fac-a17f-0ab11d6d05d8,el_6a3c009899b2120001d87292
ผลไม้สด,store,Food & Beverage,,87487877-9932-5191-a219-aaaf38c3853e,el_6a3c009899b2120001d87293
ศูนย์บริการประชาชน แห่งที่ 2 เทศบาลนครขอนแก่น,store,Government Services Point,,78efc8a5-4560-5adb-ab30-75281648819c,el_6a3c009899b2120001d87295
PASSION & PRIDE+,store,Fashion & Accessories,,344261c4-a86b-54cc-8a2e-c9ef7eecaa21,el_6a3c009899b2120001d87296
จอห์นอยากกินกุ้ง,store,Food & Beverage,,b207ff55-3afa-5fc1-9b67-2f8205d90a30,el_6a3c009899b2120001d87297
เจียงลูกชิ้นปลา + ขนมจีนบุฟเฟ่ต์,store,Food & Beverage,,4deb4559-b9b3-5685-8a7f-44fd11a34382,el_6a3c009899b2120001d87298
ชาตรามือ,store,Food & Beverage,,d5e61e1e-c961-5ad5-964b-aeca9b30103d,el_6a3c009899b2120001d87299
TPARTNER,store,Lifestyle,,81621b8d-c576-583e-835d-bc81e4def616,el_6a3c009899b2120001d8729a
ก๋วยเตี๋ยว,store,Food & Beverage,,96d03e28-8716-5c26-b4b2-622e8d2f141c,el_6a3c009899b2120001d8729b
Human Charger,store,Others,,78551fe5-d382-5a87-8704-f6fa50577227,el_6a3c009899b2120001d8729f
THE RICHEST EXCHANGE3,store,Bank & ATM,,5243143a-671e-5337-9790-75e73c43c916,el_6a3c009899b2120001d872a1
BAKE A WISH,store,Food & Beverage,,c87168c8-cb60-5833-9f13-cd62f9d63d75,el_6a3c009899b2120001d872a2
CLOUD 9,store,Others,,6d3b8069-9675-54ff-b2b5-93f199e09350,el_6a3c009899b2120001d872a3
CHERILON,store,Fashion & Accessories,,56986a30-5c14-5c7d-a9d0-7aa693008603,el_6a3c009899b2120001d872a4
Tantanod Styles,store,Fashion & Accessories,,2672953b-db66-5d39-87ea-77ef26f7ed1c,el_6a3c009899b2120001d872a5
CHAODOI COFFEE & BUBBLE T,store,Food & Beverage,,63173326-6333-5ec6-b23e-16bbc3d09030,el_6a3c009899b2120001d872a6
FOODPATIO,store,Food & Beverage,,7c25d013-774e-559a-ae57-ad1771a17ba2,el_6a3c009899b2120001d872a8
MAKOTO AND MISTER ROBOT,store,Home & Décor,,9f8a331e-27d2-562c-9a66-846f5bf1ae3c,el_6a3c009899b2120001d872a9
MOFF,store,Fashion & Accessories,,c4aa41b8-11e5-5f59-8be0-9d74db5e796b,el_6a3c009899b2120001d872aa
T SQUARE SERVICE CENTER,store,Technology,,4910e3a0-0c93-53d1-957a-9cb97353a1d5,el_6a3c009899b2120001d872ac
CAFE AMAZON,store,Food & Beverage,,0d7f4821-ad3c-5e23-8549-141935d097d1,el_6a3c009899b2120001d872ae
WG,store,Fashion & Accessories,,8abac0c6-4673-5270-9910-a78f08ef9bfd,el_6a3c009899b2120001d872b1
POTATO CORNER,store,Food & Beverage,,62e869b5-6704-5a6e-a4de-c18f0fdb570f,el_6a3c009899b2120001d872b2
Bio Serum Aromantin,store,Health & Beauty,,c2d44b9a-ec2a-58ad-bf78-75e9fd4b0341,el_6a3c009899b2120001d872b4
POLI-CHEM,store,General Service,,5cf39494-2532-5473-866a-cc9cd9de111c,el_6a3c009899b2120001d872b5
CHABAKEAW,store,Fashion & Accessories,,f913a860-0551-5fd7-bf46-04bef782cab9,el_6a3c009899b2120001d872b7
ข้าวราดแกง,store,Food & Beverage,,6705b121-16c7-5ff5-9d64-39d626a22f4e,el_6a3c009899b2120001d872b8
TWELVE VICTORY EXCHANGE,store,Bank & ATM,,309ec8f2-9dc9-52ee-b92b-9bd97082e5c3,el_6a3c009899b2120001d872b9
INFINITY CLINIC,store,Health & Beauty,,84642440-9807-573f-9a16-5ce44807753a,el_6a3c009899b2120001d872ba
GQ,store,Fashion & Accessories,,aea489cb-e78a-5fdc-8ddb-f3efb483c86e,el_6a3c009899b2120001d872bb
Ice Lamoon,store,Food & Beverage,,8903c7c7-0bfb-5a0b-999b-690429a320ab,el_6a3c009899b2120001d872bd
COACH,store,Fashion & Accessories,,8784e77c-eb65-5372-9121-060b615a7dfc,el_6a3c009899b2120001d872be
LEMO,store,Others,,00af77f7-5218-5184-a10d-49b7ffd6c1bb,el_6a3c009899b2120001d872bf
Boontiwa Jewelry,store,Fashion & Accessories,,8293aa61-758b-53bb-9a91-f381a56c957e,el_6a3c009899b2120001d872c1
ออเร้นจี้ เอ็กซ์ แตงโมจิ,store,Food & Beverage,,80422bf4-1c4d-5817-bebe-7c7327c122c4,el_6a3c009899b2120001d872c2
สโมสรฟุตบอล ขอบแก่น,store,Entertainment,,d47f783f-23ae-5fbd-98e3-ee2fa23d4bac,el_6a3c009899b2120001d872c5
Kongthong 88,store,Entertainment,,b9deb88b-b260-5457-9b60-39c1572b8d37,el_6a3c009899b2120001d872c6
PROMISE,store,Bank & ATM,,2f6a1248-9096-5095-babd-a8427b0ca394,el_6a3c009899b2120001d872c7
ธนาคารไทยพาณิชย์,store,Bank & ATM,,8081aeda-98de-50be-aab2-eae49b1176ac,el_6a3c009899b2120001d872c9
SNAP SENSE,store,General Service,,1c3dfa2c-eb8c-5012-af19-f29bdc5ca44f,el_6a3c009899b2120001d872ca
House of Toyz,store,Lifestyle,,bcc3be04-c28a-5699-9216-3062d2f9be85,el_6a3c009899b2120001d872cb
ห้างทองกีรติ(แม่ทองพูล),store,Fashion & Accessories,,d4e52b7a-593a-5e73-94de-969d0c79a57d,el_6a3c009899b2120001d872cc
MOTTA SHOP,store,Fashion & Accessories,,ff576eda-d796-50a6-b834-1685f639d376,el_6a3c009899b2120001d872cd
LEMO,store,Others,,ed343f9c-eb1c-544b-997a-f1f113ed340b,el_6a3c009899b2120001d872ce
.LIFE,store,Technology,,1a9b1967-8e47-5932-a24f-9fb46b94cca4,el_6a3c009899b2120001d872d0
MAKOTO AND MISTER ROBOT,store,Home & Décor,,506b95cd-6ca7-5c53-8904-fd4e6415ac34,el_6a3c009899b2120001d872d1
AQUA COSMETICS,store,Health & Beauty,,f0f81178-f901-50aa-ad57-a091ecd33fa6,el_6a3c009899b2120001d872d3
PHOENIX NEXT,store,Book & Stationeries,,3e41c6cc-cb12-597e-a3e0-c1eca76e28cf,el_6a3c009899b2120001d872d5
CONVERSE,store,Fashion & Accessories,,db0caa67-63b9-5f67-bf37-e5809c9075bc,el_6a3c009899b2120001d872d7
CAFE AMAZON,store,Food & Beverage,,4a409c7a-6876-5877-8d7f-78ce8ee7e134,el_6a3c009899b2120001d872d8
MD KKU SERVICE,store,Others,,d9639588-cf7a-5475-a9f0-a49f3330aeb7,el_6a3c009899b2120001d872da
ขนมเปี๊ยะเพชรรสรินทร์,store,Food & Beverage,,4ab9dc7e-a0cc-567b-970c-44666907d1b0,el_6a3c009899b2120001d872db
SF popcorn,store,Entertainment,,8da344bd-0800-5624-b2fa-d33c4f13bd43,el_6a3c009899b2120001d872dd
SMOOTH LIFE,store,Health & Beauty,,0422ce36-e929-55bb-b037-f1fc77f5adb9,el_6a3c009899b2120001d872de
วากาชิ,store,Food & Beverage,,877bbcd8-a525-5b27-becc-82a0f77b753d,el_6a3c009899b2120001d872df
TUMRABTHAI,store,Health & Beauty,,a1b1e3dc-5fae-5387-965a-5594ad823987,el_6a3c009899b2120001d872e1
GOLDORO GELATO,store,Food & Beverage,,c8a04f53-8c52-5015-9652-2cb701bd93f0,el_6a3c009899b2120001d872e2
E-QUIP,store,Entertainment,,59dfb6c4-257f-5c8a-bba8-a8580dd7ff87,el_6a3c009899b2120001d872e3
OUR SWEET TIMES CANDY & YOY,store,Food & Beverage,,c5d93d4c-43c4-528c-a4aa-3a8cc27cdf96,el_6a3c009899b2120001d872e4
เมืองไทยประกันชีวิต,store,Bank & ATM,,974ed84d-cf4e-5a07-bf61-668fdbcfa4f2,el_6a3c009899b2120001d872e5
SEXY GIRL,store,Fashion & Accessories,,b8ca8078-ba39-58ca-af28-22b79408e47b,el_6a3c009899b2120001d872e6
THE NEXT,store,General Service,,407c7032-f30a-5483-b26e-d12add8b5638,el_6a3c009899b2120001d872e7
CLOUD 9,store,Others,,7e0351c0-0006-5ee1-bfc4-033bc6372e28,el_6a3c009899b2120001d872e8
LOOKER,store,Fashion & Accessories,,6c0a73c3-32f8-5998-a0b1-fc0df7b01588,el_6a3c009899b2120001d872e9
KIDDY GENIUS,store,Entertainment,,09f1231e-ebbb-5530-b6bd-6cf12e56de7b,el_6a3c009899b2120001d872ea
DIOR BACKSTAGE/DIOR,store,Health & Beauty,,d6409255-a64d-54ea-ba50-0198dfe94109,el_6a3c009899b2120001d872eb
คาเฟ่ขนม BY GOT,store,Food & Beverage,,f8c1e96b-ef57-51fc-a7cd-45fb0c3822c4,el_6a3c009899b2120001d872ec
ใจดี,store,Food & Beverage,,086afaf1-1e11-5eed-8223-4f0cee924b9b,el_6a3c009899b2120001d872ed
ลาวญวน,store,Food & Beverage,,90a62467-155a-5844-b92e-e79ecc578520,el_6a3c009899b2120001d872f0
BANANA MOBILE,store,Technology,,b2beaadd-c7aa-57dc-9405-62a0bdb85d56,el_6a3c009899b2120001d872f1
PHATARAMANEE,store,Fashion & Accessories,,e3553673-5770-5245-92b1-bcda4b4e71e8,el_6a3c009899b2120001d872f2
Underdome,store,Fashion & Accessories,,c2dd8c70-ecd4-563a-8608-d8de4f2ed9d0,el_6a3c009899b2120001d872f3
สลากเศรษฐี,store,Government Services Point,,3c551b2c-7101-5940-b87f-e4a2e232e9b7,el_6a3c009899b2120001d872f4
CURIOO KIDS,store,Edutainment,,cb1dbca8-2287-5a6c-81ea-bac53e42de7c,el_6a3c009899b2120001d872f5
ปอก-โท-สับ,store,Technology,,29ac9496-d58a-52f4-a739-3353332dd889,el_6a3c009899b2120001d872f6
กล้วยพัน8,store,Food & Beverage,,f82d3d42-54ef-58c1-ae20-706bfa5fcafb,el_6a3c009899b2120001d872f8
ZELYN,store,Fashion & Accessories,,c099d19e-d612-5938-8792-b636ccbf3cc4,el_6a3c009899b2120001d872fa
BODY GLOVE,store,Fashion & Accessories,,41f5fd52-871e-55c4-8a8a-388065f07f16,el_6a3c009899b2120001d872fb
MINIBALL,store,Fashion & Accessories,,c2c235af-bd99-5869-b3d4-2eb9a86a8047,el_6a3c009899b2120001d872fe
BREADTALK,store,Food & Beverage,,83b706ee-84da-5dc8-b27b-f5a143a158dd,el_6a3c009899b2120001d872ff
U R THE,store,Fashion & Accessories,,b6395f47-ecd6-5eb9-8f87-445dba2aeab6,el_6a3c009899b2120001d87303
ME WAFFLE,store,Food & Beverage,,5696c91f-9816-5961-99a4-c692bc0501cd,el_6a3c009899b2120001d87305
JEWELLISTA,store,Fashion & Accessories,,2c2ee6ad-46bc-51a4-bae1-cf9d6eb93dc9,el_6a3c009899b2120001d87306
MODERN CUT,store,Health & Beauty,,13931d8f-11f7-5e66-9cf3-8b4d55597828,el_6a3c009899b2120001d87308
BAKE TO BREAK & SUNNYDAYS,store,Food & Beverage,,5aafbe9f-b4ae-5967-ac81-53016e65f5ed,el_6a3c009899b2120001d87309
กรีกโยเกิร์ต,store,Food & Beverage,,c5d29047-e977-5f42-b236-1a792a738131,el_6a3c009899b2120001d8730b
CLOUD 9,store,Others,,f2b7cf52-fefe-5878-801d-05053ca27c72,el_6a3ea3b9dba7fe00010fcdcf
คาเฟ่ขนม BY GOT,store,Food & Beverage,,40396600-59ae-5788-ad6b-91edb0b84978,el_6a3ff53e942d870001727bd8
กรุงเทพประกันภัย,store,Bank & ATM,,529c1842-5c27-5b45-88e9-6d10c761e63f,el_6a42984028a2730001c04fd7
STUDIO 7,store,Technology,,919e3cba-4e15-52b1-9bb7-c911f050321a,el_6a468cb867a6710001643c0a
BLESSING,store,Fashion & Accessories,,1424c2b4-dd06-5fd2-9613-69678b3dac51,el_6a468cb867a6710001643c0b
KROTON,store,Others,,2be39051-08f9-5705-8cbd-92c280f1b48c,el_6a468cb867a6710001643c0c
พอร์ช โฟน,store,Technology,,2bfa323b-255d-51d1-a020-ca4af7fb08d8,el_6a47de22b255e9000166bff6
T SQUARE SERVICE CENTER,store,Technology,,baf0f5fe-04cc-5f42-8239-835e2f631f23,el_6a47de22b255e9000166bff7
LOGIN,store,Technology,,609a426d-5aaf-5b11-bb56-274e80452969,el_6a47de22b255e9000166bff8
DR.PONG,store,Health & Beauty,,6f5677da-edb9-5310-bd61-3faa635a3d5f,el_6a47de22b255e9000166bff9
AURA RICH,store,Health & Beauty,,61d08f47-93cc-52b8-a398-3be394a31587,el_6a47de22b255e9000166bffa
3BB,store,Technology,,01014644-3e50-55ad-988b-1d0f82632bed,el_6a47de22b255e9000166bffb
ANN MOBILE,store,Technology,,899acfc8-6d33-5ed1-86bf-0de91f7b5642,el_6a47de22b255e9000166bffc
ตาฮักวาฟเฟิล,store,Food & Beverage,,a9ec8319-e772-5f43-b63f-3e3d47a7e7a1,el_6a47de22b255e9000166bffd
บิลเลี่ยนแนร์ ล็อตเตอรี่,store,Government Services Point,,ed9bcbb3-e25f-5ec5-96e2-e2e6b681ccb8,el_6a47de22b255e9000166bffe
อันยอง คอร์นด๊อก,store,Food & Beverage,,a2f71df1-4a8d-5736-9114-893d10cf5c25,el_6a47de22b255e9000166bfff
TULKATUNG,store,Fashion & Accessories,,d79bc11e-f3b7-51db-b76a-a9a3e60df758,el_6a47de22b255e9000166c000
YAAKZ SHOP,store,Book & Stationeries,,dd946702-b5ef-5ad9-8bc2-2b1b3b07bc24,el_6a47de22b255e9000166c001
บ้าบิ่นกินดี,store,Food & Beverage,,a86fff0b-d6f7-5d25-8651-168e90ca940f,el_6a47de22b255e9000166c002
LIKE,store,Technology,,45403657-3318-5989-9c03-4c0074a24998,el_6a47de22b255e9000166c003
ONI MILK & TEA,store,Food & Beverage,,def621fb-93d2-5085-a70e-899373243854,el_6a47de22b255e9000166c004
บอสส์โฟน,store,Technology,,bc8fb45c-b68a-5965-bc1c-e70098779694,el_6a47de22b255e9000166c005
BOOTS,store,Health & Beauty,,13b5de05-2475-5ada-9c66-a0c628eb2496,el_6a47de22b255e9000166c006
M PHONE 168,store,Technology,,f8074a8f-8ba7-5583-b7a7-7250e6c70fa5,el_6a47de22b255e9000166c007
NUT PHONE,store,Technology,,5e02cf3e-8c32-56c1-b193-f59f3cea95cf,el_6a47de22b255e9000166c008
KPN MUSIC ACADEMY,store,Edutainment,,e6138757-ece5-597f-bbb8-2e94a49f9499,el_6a47de22b255e9000166c009
Verve,store,Fashion & Accessories,,3eaccc3b-be0b-567c-a6af-32003fb256da,el_6a47de22b255e9000166c00a
JUBILEE,store,Fashion & Accessories,,9cc3ac6f-8533-501a-bb8d-8e46c5a4aa55,el_6a47de22b255e9000166c00b
โป๊ะเชะ โมบาย2,store,Technology,,36440946-5c24-5d85-b032-ee884abd2453,el_6a47de22b255e9000166c00c
บอสส์โฟน,store,Technology,,48e4b81e-5692-5e10-83f6-e1049deb3d04,el_6a47de22b255e9000166c00d
BEAUTY PHONE,store,Technology,,7523c2d0-7251-5e6a-bc08-a32198bc7c91,el_6a47de22b255e9000166c00e
JO.JO.PHONE,store,Technology,,9f5b6fc3-8c87-5e0e-b1b1-2077d5fd5c49,el_6a47de22b255e9000166c00f
สลากเศรษฐี,store,Government Services Point,,426cca07-4d17-5ca9-a489-c76bbe1c8b6b,el_6a47de22b255e9000166c010
PR MOBILE,store,Technology,,000735bb-e9f3-5e4b-b10f-6d93b9eb93f1,el_6a47de22b255e9000166c011
ORIENTAL PRINCESS,store,Health & Beauty,,34848476-072a-5798-ac38-b8e77d8deb80,el_6a47de22b255e9000166c012
BEAUTY PHONE,store,Technology,,4787062e-3f30-5a64-bbdb-7bef0a048a3f,el_6a47de22b255e9000166c013
STANG MOBILE,store,Technology,,c923389f-414b-5927-8fdb-97cc18d26875,el_6a47de22b255e9000166c014
MIZUNO,store,Entertainment,,a4546bc2-34a9-51db-b7a9-52e6a58ddfb8,el_6a47de22b255e9000166c015
Le'o Mobile,store,Technology,,ec504d1a-8c4e-5283-a405-ae456ccb2c59,el_6a47de22b255e9000166c016
PHAROS MOBILE,store,Technology,,5755747a-5270-5b46-9364-de8e98c0d5b0,el_6a47de22b255e9000166c017
NUT PHONE,store,Technology,,294cb9fd-4c45-5bea-9e2a-3aff62d0d9f1,el_6a47de22b255e9000166c018
สลากกินแบ่งรัฐบาล,store,Government Services Point,,3e1d107c-0d32-50ef-9d29-79ecad10650c,el_6a47de22b255e9000166c019
AUGUST TOYS,store,Others,,458b8b2b-f5c4-5b5f-aea0-6bd01b4dfc68,el_6a47de22b255e9000166c01a
WALL STREET,store,Edutainment,,2f40e37f-6573-561d-a96c-a91ba3c6adcd,el_6a47de22b255e9000166c01b
สลากเศรษฐี,store,Government Services Point,,d3bf876e-5c3b-5c2c-9450-3d02eb6247a4,el_6a47de22b255e9000166c01c
สลากเศรษฐี,store,Government Services Point,,898b2d83-bcdc-5a76-9e2b-0c67ce6c2921,el_6a47de22b255e9000166c01d
SP GRAPHIC,store,General Service,,b5500b8a-7493-5858-b9b6-ec8f37df60e2,el_6a47de22b255e9000166c01e
FORDNOK,store,Fashion & Accessories,,ff936d1c-b955-5956-94fd-df0360801a2a,el_6a47de22b255e9000166c01f
THE VIRIYAH INSURANCE,store,Bank & ATM,,5b10218b-6d42-57e0-a4e7-f5b27577fd37,el_6a47de22b255e9000166c020
DAKASI TAIWANESE DESSERT,store,Food & Beverage,,1eef5830-bc60-5ecc-8719-ae2e746402cb,el_6a47de22b255e9000166c021
SEREE JEWELRY,store,Fashion & Accessories,,2e4fc02c-1171-56f2-9a9d-3f3a55a024a5,el_6a47de22b255e9000166c022
ยิ้ม BY SMILE PHONE,store,Technology,,570b4920-2ed4-5045-ab1f-dcb22b7690e4,el_6a47de22b255e9000166c023
โป๊ะเชะ โมบาย2,store,Technology,,864e8708-04f0-578e-b517-91e243f8b820,el_6a47de22b255e9000166c024
B SA B,store,Health & Beauty,,a4963547-78ae-590d-a87a-bc005caebdc0,el_6a47de22b255e9000166c025
ไอ แอม โฟน,store,Technology,,ab1f5085-d051-5fd9-b704-e2c5df7069c4,el_6a47de22b255e9000166c026
สลากกินแบ่งรัฐบาล,store,General Service,,43bf945b-1a2e-5f6d-9a34-dc3bc4586d2f,el_6a47de22b255e9000166c027
COWAY,store,Home & Décor,,15d7dc97-e296-5af4-be61-f0d90d001b34,el_6a492fb201b319000119acb1
BANANA MOBILE,store,Technology,,0e488b83-1f92-5c6b-a1dd-48c215f2892d,el_6a4a813982292300015364cb
BKK DIAMOND,store,Fashion & Accessories,,a6566295-f3e7-5125-8cd1-a93465704cee,el_6a4a813982292300015364cc
NAIL IT,store,Health & Beauty,,ac001cf7-453d-5d3a-94bb-54728bb32122,el_6a4d24331bb83d0001855cd6
PERFECT NAIL,store,Health & Beauty,,6fb12ebc-d022-57bf-8c47-ed4ddb713815,el_6a4e75ae5a904e0001a40b56
พงศ์โมบาย,store,Technology,,08f5c443-783d-5da6-94c7-1f51e1b69771,el_6a4e75ae5a904e0001a40b57
หยกสด,store,Food & Beverage,,c0cf5873-35cf-534d-9fcf-18981d5aaebf,el_6a4fc74410f7180001fa045c
AIS,store,Technology,,be8f984a-a393-5e21-935f-4686c79c724e,el_6a4fc74410f7180001fa045d
OSCAR,store,Fashion & Accessories,,0785e421-b21a-5f92-926f-9d805ef0e3b4,el_6a5118c49978560001248aef
KARUN THAI TEA,store,Food & Beverage,,3e987fa5-fc69-5801-86c6-7ba8c76f54a2,el_6a53bbc52377fd0001234a5b
TAYWIN,store,Fashion & Accessories,,296c0809-ca05-5d9d-af32-87e0900605d6,el_6a53bbc52377fd0001234a5c
CRUMBS,store,Food & Beverage,,fe20c005-26a4-5d57-b656-c10bc78f0f79,el_6a550d3f1ad9de0001cfe96e
MISSLENS,store,Health & Beauty,,5f4632ca-983d-557d-9593-d3c9cb4cd681,el_6a5a533cc8100100017f2c84
WAREHOUSE & XL FORMEN,store,Fashion & Accessories,,72be7ea5-d85c-56a9-b1f9-898f24b3e2c5,el_6a5a533cc8100100017f2c85
TOPS DAILY,store,Food & Beverage,,d790e197-8ae4-5706-a734-7df9e85f2937,el_6a5a533cc8100100017f2c86
BKK ACCESSORIES,store,Technology,,6327be43-5c53-530f-9f9c-ce9561ab9f78,el_6a5a533cc8100100017f2c87
TIME ZONE,store,Fashion & Accessories,,796691db-63bf-52bd-ba49-ffc9c3ce593f,el_6a5ba4bf1126fa00017e622f
Maitreechit,store,Technology,,619fbdbb-b553-5047-a2e0-9fd7a49a9a23,el_6a5ba4bf1126fa00017e6230
SKATE EXPERIENCE,store,Attraction,,69275530-1de0-569e-9a42-e8091c7d560e,el_6a5ba4bf1126fa00017e6231
STUDIO 7,store,Technology,,e0f6bc29-b020-54a6-bc5f-5012d24880f3,el_6a5cf6424c9f7200014bb3f7
